time,cpu_limit,cpu_usage,n,c,ram_limit_mb,ram_usage_mb,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1647464823.0,1.2906495,0.12821694,652.8868,25.724277,572.52374,51.080273,2492.5637,2630.2563,2718.9485,2621.4346,2671.858,2750.8538,2744.657,2738.084,2814.4875,0.3452578173534893,-0.6850240681341769,0.7285204362795203,0.6730125134080523,0.7396310950711686,1.0,2.0,12.0
1647464827.0,1.2838533,0.13151886,653.83716,26.645128,555.7522,51.00203,2595.65,2734.3147,2805.982,2711.9631,2799.4375,2857.2056,2878.0803,2856.8672,2935.157,0.3453095879063988,-0.6848121211450714,0.7287196708836589,0.6781596697272543,0.7349145952799016,1.0,3.0,11.0
1647464831.0,1.2859572,0.13310258,649.6647,25.747833,540.40454,51.028133,2508.6199,2632.4734,2729.724,2637.7507,2697.2966,2780.5312,2801.2585,2769.1118,2844.7766,0.3453613584593083,-0.6846001162099352,0.7289188438264875,0.6832737738414146,0.7301622764704511,1.0,4.0,10.0
1647464835.0,1.2809147,0.13558704,657.28357,24.968693,549.4216,50.94473,2413.5571,2546.4143,2611.391,2534.9404,2593.5667,2676.9434,2677.5366,2660.12,2725.4417,0.3454131290122178,-0.6843880533679274,0.7291179550712347,0.6883545754763094,0.7253743712186349,1.0,5.0,9.0
1647464839.0,1.2797431,0.13553353,654.5133,27.391922,553.1287,50.73376,2644.8948,2797.8508,2875.4526,2802.4595,2856.393,2966.9363,2964.526,2930.2131,3013.6912,0.3454648995651274,-0.6841759325945573,0.7293170046408953,0.6934018283563796,0.7205511116027993,1.0,6.0,8.0
1647464843.0,1.2831558,0.13750063,655.1813,27.78083,575.57385,50.688484,2669.3306,2822.5503,2899.6768,2843.3093,2893.4216,2986.0579,2986.788,2979.537,3029.2896,0.3455166701180369,-0.6839637539289884,0.729515992498702,0.6984152854723248,0.7156927336634145,1.0,7.0,7.0
1647464847.0,1.2909671,0.1379113,658.26544,25.48705,593.0581,50.70259,2445.1775,2589.0076,2658.6255,2606.0208,2654.0898,2761.3274,2756.0474,2725.941,2804.9531,0.3455684406709464,-0.6837515173997928,0.7297149186178674,0.7033947024821086,0.7107994741979667,1.0,8.0,6.0
1647464851.0,1.2869751,0.14117083,662.03784,25.450264,600.1787,50.559708,2436.331,2579.6528,2638.9255,2573.8274,2660.0378,2743.6523,2739.1597,2720.4446,2791.3777,0.3456202112238559,-0.6835392230036947,0.7299137830014619,0.7083398376889339,0.7058715707144004,1.0,9.0,5.0
1647464855.0,1.2915576,0.14175448,667.91003,25.122782,620.0313,50.417637,2415.5674,2556.0415,2610.421,2541.04,2597.1501,2726.6025,2708.8616,2681.763,2762.2415,0.3456719817767654,-0.6833268707692733,0.7301125856227058,0.7132504494073182,0.7009092640422573,1.0,10.0,4.0
1647464859.0,1.2960354,0.14324099,663.3358,29.779406,626.46484,50.211853,2880.7708,3041.2344,3106.4695,3037.4114,3109.4412,3256.8296,3223.1284,3208.1487,3255.4893,0.3457237523296749,-0.6831144607251246,0.7303113264548362,0.7181262976528264,0.6959127967061995,1.0,11.0,3.0
1647464863.0,1.2944417,0.14360934,668.6341,26.86434,634.1111,50.271763,2592.3638,2725.395,2796.3438,2729.694,2794.322,2921.0156,2894.6775,2891.8801,2958.6943,0.3457755228825844,-0.6829019928679697,0.7305100055009209,0.7229671457626408,0.6908824112306092,1.0,12.0,2.0
1647464867.0,1.3029511,0.14778313,669.3889,28.716358,595.3819,50.16684,2794.6086,2976.665,3001.4658,2949.416,3055.7927,3192.512,3142.4028,3158.6255,3186.4175,0.3458272934354939,-0.6826894672476778,0.730708622714336,0.727772757474271,0.685818353121507,1.0,13.0,1.0
1647464871.0,1.3,0.153699,700.0,11.0,512.0,50.409472,1122.0,1138.0,1151.0,1159.0,1196.0,1207.0,1218.0,1232.0,1232.0,0.3458790639884034,-0.682476883839705,0.7309071781180192,0.7325428985689858,0.6807208691939367,0.0,0.0,0.0
1647464875.0,1.3,0.17499,700.0,11.0,768.0,52.097024,1117.0,1138.0,1150.0,1160.0,1177.0,1189.0,1218.0,1222.0,1222.0,0.3459308345413129,-0.6822642426832998,0.7311056716752945,0.7372773368714375,0.6755902075487484,0.0,0.0,0.0
1647464879.0,1.3,0.154144,700.0,11.0,128.0,51.8144,1101.0,1120.0,1133.0,1138.0,1184.0,1208.0,1218.0,1225.0,1226.0,0.3459826050942224,-0.6820515438070969,0.731304103359441,0.7419758406880129,0.6704266192770962,0.0,0.0,0.0
1647464883.0,1.3032045,0.16069153,677.5831,26.543278,429.63226,50.437237,2702.1494,2772.4595,2806.5825,2777.091,2887.0938,2990.1309,2970.5762,2989.043,3015.3281,0.3460343756471319,-0.6818387872078131,0.7315024731735215,0.7466381822738135,0.6652303546673556,1.0,1.0,1.0
1647464887.0,1.3,0.170359,700.0,11.0,384.0,49.160192,1113.0,1123.0,1132.0,1137.0,1166.0,1186.0,1195.0,1248.0,1248.0,0.3460861462000414,-0.6816259729140901,0.7317007810908227,0.7512641334563315,0.6600016680146403,0.0,0.0,0.0
1647464891.0,1.2912154,0.15959266,682.0821,27.949726,535.9929,50.244137,2798.1133,2913.5254,2935.7874,2901.3345,2995.5068,3083.8877,3083.5015,3111.0054,3141.2163,0.3461379167529509,-0.6814131009652366,0.7318990270747328,0.7558534690854276,0.6547408138122478,1.0,1.0,1.0
1647464895.0,1.3,0.168879,700.0,11.0,896.0,53.112832,1113.0,1148.0,1155.0,1164.0,1190.0,1210.0,1219.0,1242.0,1242.0,0.3461896873058604,-0.6812001713366682,0.7320972111481466,0.7604059654833616,0.6494480484667859,0.0,0.0,0.0
1647464899.0,1.2898706,0.15436693,672.1234,26.088066,574.3693,50.712513,2565.3396,2746.1902,2762.7065,2691.2085,2767.8584,2837.608,2825.134,2826.8037,2879.1892,0.3462414578587699,-0.6809871840676978,0.7322953332744567,0.7649214010678282,0.6441236295839725,1.0,1.0,13.0
1647464903.0,1.2911667,0.15121907,669.47925,27.52473,568.19403,50.529453,2708.3503,2852.6628,2924.87,2835.9307,2903.3445,2999.1152,2985.7625,2977.909,3049.0999,0.3462932284116794,-0.6807741391870064,0.7324933934269923,0.7693995548630554,0.6387678177370336,1.0,2.0,12.0
1647464907.0,1.2894218,0.15024823,671.0098,26.320904,563.22437,50.495663,2589.4446,2741.3784,2797.6787,2694.0955,2792.3079,2868.438,2866.1497,2866.0767,2937.9214,0.3463449989645889,-0.6805610366913057,0.7326913916088104,0.7738402098049048,0.6333808725317659,1.0,3.0,11.0
1647464911.0,1.2910618,0.1480027,670.9351,26.31033,558.5406,50.534515,2605.4194,2734.178,2795.1284,2712.6262,2780.3008,2885.9578,2886.8704,2877.1316,2939.747,0.3463967695174984,-0.6803478766199489,0.7328893277833474,0.7782431482773706,0.6279630579574936,1.0,4.0,10.0
1647464915.0,1.2886611,0.14768875,671.3545,28.302513,560.24194,50.414745,2785.1248,2928.0977,2971.315,2905.869,2987.422,3095.5566,3086.4097,3079.1448,3139.7812,0.3464485400704079,-0.6801346589696456,0.7330872019536584,0.7826081568621365,0.6225146366253966,1.0,5.0,9.0
1647464919.0,1.2895877,0.14525881,673.71906,26.983482,568.78455,50.393013,2636.9429,2772.6436,2850.1636,2763.829,2822.6514,2929.3013,2924.6147,2906.8035,2988.7056,0.3465003106233174,-0.6799213837690995,0.7332850140930967,0.7869350219376051,0.6170358751710154,1.0,6.0,8.0
1647464923.0,1.2931153,0.14594035,673.07855,27.096386,584.7794,50.345867,2635.3088,2784.0962,2861.2468,2787.7517,2856.9463,2962.551,2938.7065,2949.4976,3012.2024,0.346552081176227,-0.6797080510577043,0.7334827641651421,0.7912235329108984,0.6115270402590522,1.0,7.0,7.0
1647464927.0,1.2971679,0.14467633,668.87463,28.509735,583.21326,50.227543,2772.531,2926.3616,2987.5762,2938.0793,2992.9778,3110.5254,3099.973,3097.0266,3150.8354,0.3466038517291365,-0.6794946608108225,0.7336804521926321,0.7954734807660451,0.6059884003823445,1.0,8.0,6.0
1647464931.0,1.295189,0.14450398,677.9906,25.784002,601.6741,50.14179,2494.7449,2627.6858,2684.262,2623.98,2688.9324,2792.8298,2795.4631,2783.0537,2860.5867,0.346655622282046,-0.6792812130678522,0.7338780781390511,0.799684658646178,0.6004202251139995,1.0,9.0,5.0
1647464935.0,1.3064404,0.14429256,678.74725,28.65919,617.87537,49.920975,2789.7266,2934.9565,2993.529,2937.7468,3012.362,3145.2563,3129.8516,3111.1985,3166.6067,0.3467073928349555,-0.6790677078575363,0.7340756419777948,0.8038568604656677,0.5948227869561488,1.0,10.0,4.0
1647464939.0,1.3050355,0.14411059,681.55347,27.131548,633.6111,49.94655,2636.7456,2795.069,2846.3682,2779.7249,2839.9849,2979.6829,2963.7961,2962.061,3005.3699,0.346759163387865,-0.6788541451765795,0.734273143711913,0.8079898839904167,0.5891963572266489,1.0,11.0,3.0
1647464943.0,1.3022661,0.14393103,683.7757,26.520004,624.376,49.856426,2568.3286,2718.7573,2772.163,2702.9968,2760.3093,2912.0183,2879.3425,2894.834,2952.786,0.3468109339407745,-0.6786405250751076,0.7344705832950577,0.8120835266800154,0.5835412116508557,1.0,12.0,2.0
1647464947.0,1.3100439,0.14556967,682.25574,29.400995,595.86346,49.613358,2863.6985,3031.6262,3056.6768,3011.0872,3117.2222,3273.6099,3228.9863,3227.2336,3278.9604,0.346862704493684,-0.6784268475284503,0.7346679607500308,0.8161375901082677,0.5778576243438078,1.0,13.0,1.0
1647464951.0,1.3,0.153699,700.0,21.0,512.0,49.283072,2067.0,2099.0,2118.0,2177.0,2230.0,2317.0,2320.0,2320.0,2320.0,0.3469144750465935,-0.6782131125760584,0.7348652760403738,0.8201518758706602,0.5721458734499771,0.0,0.0,0.0
1647464955.0,1.3,0.155286,700.0,21.0,128.0,50.343936,2025.0,2084.0,2100.0,2111.0,2185.0,2236.0,2299.0,2299.0,2299.0,0.346966245599503,-0.6779993202467136,0.7350625291395245,0.8241261883245503,0.5664062373576476,0.0,0.0,0.0
1647464959.0,1.2961764,0.15140532,679.4363,30.538872,559.2836,49.29952,3048.8806,3115.4072,3151.255,3161.4875,3276.2148,3358.9355,3360.3162,3381.1885,3408.7244,0.3470180161524125,-0.6777854705371161,0.7352597200505275,0.8280603345588065,0.5606389946573084,1.0,1.0,1.0
1647464963.0,1.3,0.151691,700.0,21.0,1024.0,48.254976,2026.0,2092.0,2108.0,2117.0,2150.0,2205.0,2255.0,2255.0,2255.0,0.347069786705322,-0.6775715634760546,0.7354568487468282,0.8319541222958166,0.5548444272000914,0.0,0.0,0.0
1647464967.0,1.3,0.170359,700.0,21.0,384.0,47.02208,2090.0,2130.0,2147.0,2162.0,2203.0,2247.0,2330.0,2331.0,2332.0,0.3471215572582315,-0.6773575990923344,0.7356539152018893,0.8358073612465198,0.5490228181834791,0.0,0.0,0.0
1647464971.0,1.3,0.143702,700.0,21.0,640.0,47.640576,2025.0,2049.0,2097.0,2104.0,2122.0,2172.0,2209.0,2210.0,2210.0,0.347173327811141,-0.6771435773826525,0.7358509194187528,0.8396198643845849,0.54317445018227,0.0,0.0,0.0
1647464975.0,1.2938685,0.1472975,682.9287,27.65791,591.1284,49.324207,2683.0369,2849.2368,2884.597,2848.6604,2933.4717,2986.1807,2997.477,2980.316,3042.634,0.3472250983640505,-0.6769294983758211,0.736047861370889,0.8433914458858205,0.5372996082323392,1.0,1.0,13.0
1647464979.0,1.2938236,0.14604655,680.68005,27.123796,567.07166,49.73348,2643.9058,2803.438,2834.5059,2769.8047,2829.0208,2931.3843,2925.5662,2934.915,3003.119,0.34727686891696,-0.6767153621113821,0.7362447410219384,0.8471219211780812,0.531398579843376,1.0,2.0,12.0
1647464983.0,1.2917928,0.14478603,682.63477,25.938776,561.6152,49.942802,2557.2412,2698.358,2753.4675,2671.254,2721.9978,2837.3074,2829.5667,2844.5605,2918.9731,0.3473286394698695,-0.6765011685646056,0.7364415583946381,0.8508111094385455,0.5254716510487994,1.0,3.0,11.0
1647464987.0,1.2911513,0.14384465,683.9616,26.250004,564.8741,50.042587,2556.0466,2708.1562,2754.9385,2680.98,2742.3616,2846.1838,2849.329,2853.573,2920.878,0.347380410022779,-0.676286917785757,0.7366383134427917,0.8544588298771221,0.5195191123000379,1.0,4.0,10.0
1647464991.0,1.2920494,0.14326592,687.64056,24.990345,574.3013,50.11532,2422.4756,2571.5586,2614.8962,2541.251,2594.0693,2699.7534,2704.6785,2701.6428,2758.4204,0.3474321805756885,-0.6760726097715293,0.7368350061694364,0.8580649056822653,0.5135412521273097,1.0,5.0,9.0
1647464995.0,1.2899021,0.14339495,687.1932,28.50367,571.1901,49.985405,2771.127,2925.0544,2993.1184,2911.489,2986.9539,3101.0188,3089.612,3087.2415,3164.7793,0.347483951128598,-0.675858244550773,0.7370316365480843,0.8616291603731826,0.5075383630767277,1.0,6.0,8.0
1647464999.0,1.2885894,0.14498836,689.64484,28.36068,583.3994,50.064377,2743.1453,2895.9556,2963.8823,2890.198,2960.4224,3068.843,3072.3577,3075.7566,3135.6768,0.3475357216815075,-0.6756438221630829,0.7372282045424337,0.8651514204750513,0.5015107373227425,1.0,7.0,7.0
1647465003.0,1.2942266,0.14593594,689.01697,29.049795,590.27875,50.1295,2819.6328,2965.92,3035.927,2982.677,3045.3223,3164.7231,3165.176,3161.1653,3224.606,0.347587492234417,-0.675429342583696,0.7374247101751854,0.8686315143178861,0.4954586686433249,1.0,8.0,6.0
1647465007.0,1.2916898,0.14702852,698.3889,28.68335,600.5691,50.119766,2779.0327,2916.356,2972.9387,2911.1606,2995.0278,3116.0881,3124.7134,3101.118,3186.7583,0.3476392627873265,-0.6752148058522112,0.7376211534100421,0.8720692725147116,0.4893824516016709,1.0,9.0,5.0
1647465011.0,1.29697,0.14700115,706.0217,27.082632,621.4022,50.103973,2631.9363,2746.8076,2815.5432,2747.3447,2821.8777,2948.321,2944.1252,2934.0315,2998.6118,0.3476910333402361,-0.6750002119975183,0.7378175342205588,0.8754645268303977,0.4832823835622689,1.0,10.0,4.0
1647465015.0,1.2964339,0.14723118,709.6845,27.434355,626.86816,50.08823,2638.2712,2766.7822,2825.1484,2760.169,2832.9045,2983.9275,2961.3306,2950.7424,3009.2676,0.3477428038931456,-0.6747855610163048,0.7380138526097669,0.878817112690884,0.4771587602063468,1.0,11.0,3.0
1647465019.0,1.2993314,0.14741379,706.1053,29.450132,625.91315,50.11794,2849.9937,2971.8074,3057.234,2974.553,3060.0347,3214.9216,3185.2568,3216.4258,3237.5244,0.3477945744460551,-0.6745708529374677,0.738210108551229,0.8821268660207416,0.4710118812136531,1.0,12.0,2.0
1647465023.0,1.30313,0.14901923,708.428,28.634565,586.5741,50.283188,2729.4536,2888.8298,2912.2253,2841.3079,2943.7937,3081.0464,3064.49,3089.0842,3117.8472,0.3478463449989646,-0.6743560877899197,0.7384063020185256,0.885393625732311,0.4648420457667233,1.0,13.0,1.0
1647465027.0,1.3,0.1598,700.0,31.0,512.0,50.200576,2922.0,2974.0,2982.0,2986.0,3050.0,3059.0,3387.0,3388.0,3388.0,0.3478981155518741,-0.6741412655703458,0.7386024330146851,0.8886172326083346,0.4586495545746282,0.0,0.0,0.0
1647465031.0,1.3,0.160742,700.0,31.0,128.0,52.4288,2852.0,2921.0,2966.0,2970.0,3069.0,3073.0,3192.0,3193.0,3194.0,0.3479498861047836,-0.6739263863291678,0.7387985014936815,0.891797529534764,0.4524347094506475,0.0,0.0,0.0
1647465035.0,1.3,0.172065,700.0,31.0,256.0,49.676288,2964.0,2992.0,3022.0,3046.0,3056.0,3084.0,3115.0,3115.0,3116.0,0.3480016566576931,-0.6737114500415696,0.7389945074781582,0.8949343615084158,0.44619781329756,0.0,0.0,0.0
1647465039.0,1.2984232,0.16525477,709.7124,27.93943,506.45578,49.898827,2716.3599,2773.5342,2799.8062,2769.0125,2889.9185,2952.565,2916.75,2969.2046,3012.1829,0.3480534272106026,-0.6734964567472347,0.7391904509319098,0.8980275758493902,0.4399391696747037,1.0,1.0,1.0
1647465043.0,1.3,0.172716,700.0,31.0,384.0,48.275456,2987.0,3002.0,3036.0,3047.0,3101.0,3186.0,3317.0,3318.0,3320.0,0.3481051977635121,-0.6732814064751143,0.7393863318285591,0.9010770211842084,0.4336590848740443,0.0,0.0,0.0
1647465047.0,1.3000921,0.16083144,712.754,25.830647,538.8392,50.0213,2486.4165,2673.191,2664.944,2620.3079,2674.6086,2761.8262,2761.2583,2767.5107,2824.8916,0.3481569683164216,-0.6730662992218888,0.7395821501711293,0.9040825497007912,0.4273578633025444,1.0,1.0,15.0
1647465051.0,1.297347,0.15682636,713.2865,25.331017,541.2538,50.273453,2446.843,2618.9216,2650.8801,2560.2764,2621.3164,2712.1106,2722.9795,2720.8484,2798.347,0.3482087388693311,-0.6728511350165166,0.7397779059332507,0.9070440143081164,0.4210358133316186,1.0,2.0,14.0
1647465055.0,1.2960596,0.15333578,712.91327,27.916286,545.132,50.229145,2729.8193,2900.3728,2949.98,2854.434,2929.5645,3025.9316,3036.189,3031.7908,3108.4426,0.3482605094222406,-0.67263591389874,0.7399735990787826,0.9099612708705171,0.4146932426694618,1.0,3.0,13.0
1647465059.0,1.2954295,0.15084815,718.7711,25.819729,558.65015,50.268528,2524.7812,2664.9067,2742.9126,2649.3555,2721.0703,2813.386,2832.3586,2814.282,2908.5234,0.3483122799751501,-0.6724206358437037,0.7401692296303253,0.9128341772050268,0.4083304604440153,1.0,4.0,12.0
1647465063.0,1.2883253,0.15025559,724.9305,25.085161,563.921,50.311886,2430.857,2587.201,2636.2292,2532.8281,2617.1616,2717.3528,2734.3198,2712.1821,2803.306,0.3483640505280596,-0.6722053009019278,0.7403647975419609,0.9156625931030742,0.4019477771946921,1.0,5.0,11.0
1647465067.0,1.2932909,0.14885385,723.52625,25.64397,559.5281,50.31796,2482.7085,2650.8428,2697.749,2609.718,2671.4211,2791.0493,2794.643,2784.2883,2870.102,0.3484158210809691,-0.6719899090700883,0.7405603028167083,0.9184463812731664,0.3955455027253193,1.0,6.0,10.0
1647465071.0,1.2939159,0.14940591,720.4092,26.75772,559.2882,50.228756,2590.5203,2750.9863,2809.5356,2733.1958,2797.264,2911.9697,2919.0195,2891.2727,2972.145,0.3484675916338786,-0.6717744603771818,0.7407557454282392,0.9211854056570916,0.389123949923902,1.0,7.0,9.0
1647465075.0,1.2939163,0.14775808,725.8011,25.814997,558.8066,50.284946,2463.4346,2642.0125,2685.7727,2610.869,2657.0022,2777.6675,2779.334,2752.8708,2846.2786,0.3485193621867881,-0.671558954852221,0.7409511253502438,0.9238795324022486,0.3826834326283311,1.0,8.0,8.0
1647465079.0,1.2972615,0.14951862,727.3046,26.935116,576.6216,50.20447,2584.9902,2760.394,2798.8674,2731.1956,2784.3264,2912.1023,2911.9844,2890.8848,2978.4973,0.3485711327396976,-0.6713433924918794,0.7411464425857379,0.9265286307442936,0.3762242634534682,1.0,9.0,7.0
1647465083.0,1.2994328,0.14852989,723.6269,27.967049,595.15,50.187992,2691.3625,2847.131,2904.7378,2850.1665,2900.6855,3025.9814,3021.3418,2996.873,3077.7725,0.3486229032926071,-0.6711277733251763,0.741341697108419,0.9291325715608892,0.369746757206401,1.0,10.0,6.0
1647465087.0,1.2972497,0.1484299,727.761,28.407873,603.3307,50.249466,2738.6401,2899.6694,2949.4182,2879.7058,2954.4836,3097.7964,3093.6902,3056.9314,3140.8638,0.3486746738455166,-0.6709120973919382,0.7415368888822392,0.931691227423114,0.3632512308896026,1.0,11.0,5.0
1647465091.0,1.2965595,0.14770871,731.72675,26.813507,619.18567,50.368267,2566.5894,2736.817,2785.905,2705.895,2775.4165,2912.9634,2909.9612,2879.2114,2954.2795,0.3487264443984261,-0.6706963646672572,0.7417320179297409,0.9342044743083338,0.356737999352872,1.0,12.0,4.0
1647465095.0,1.2995566,0.14751248,727.49445,28.939264,631.57324,50.37364,2802.5896,2964.7803,3030.1655,2946.3042,3006.4407,3176.6038,3137.0264,3140.062,3193.2979,0.3487782149513357,-0.6704805751909638,0.7419270842148804,0.9366721892169952,0.3502073813434572,1.0,13.0,3.0
1647465099.0,1.2963822,0.14778963,727.3857,27.817377,638.5429,50.450005,2666.3206,2822.2158,2890.9565,2798.2563,2850.265,3024.3887,2975.177,2979.6204,3035.6165,0.3488299855042452,-0.6702647289921164,0.7421220877113986,0.9390942520453088,0.3436596947206091,1.0,14.0,2.0
1647465103.0,1.3013871,0.15076785,725.48096,27.37192,643.3978,50.4153,2593.1257,2775.6855,2773.3909,2691.8733,2742.671,2895.3794,2850.9731,2847.4497,2945.4658,0.3488817560571547,-0.6700488260673833,0.7423170284223053,0.9414705447453512,0.3370952586093312,1.0,15.0,1.0
1647465107.0,1.3,0.170408,700.0,41.0,768.0,50.200576,3974.0,4065.0,4074.0,4110.0,4142.0,4161.0,4164.0,4164.0,4167.0,0.3489335266100642,-0.6698328664674397,0.7425119063018539,0.9438009514999702,0.3305143929509738,0.0,0.0,0.0
1647465111.0,1.2980094,0.15761697,728.0075,31.427404,538.0529,50.782192,3078.5376,3114.879,3187.3003,3141.211,3217.5872,3274.75,3264.149,3301.92,3342.1484,0.3489852971629737,-0.669616850167345,0.7427067213725506,0.9460853587284306,0.3239174184876398,1.0,1.0,1.0
1647465115.0,1.3,0.172065,700.0,41.0,256.0,51.167232,4069.0,4103.0,4124.0,4136.0,4169.0,4216.0,4216.0,4217.0,4218.0,0.3490370677158832,-0.6694007772069819,0.7429014735984097,0.9483236552397049,0.317304656304955,0.0,0.0,0.0
1647465119.0,1.2982967,0.1525871,719.8476,29.184507,484.86176,50.964653,2867.0085,2974.2546,2988.9062,2996.585,3058.3035,3142.8281,3072.0747,3166.812,3169.75,0.3490888382687927,-0.669184647615447,0.7430961629532142,0.950515731499118,0.3106764300243853,1.0,1.0,4.0
1647465123.0,1.2961138,0.14647035,726.05945,26.64346,536.3274,51.03832,2604.8691,2732.5996,2738.7893,2693.8674,2775.9414,2871.6643,2821.302,2872.163,2914.3257,0.3491406088217022,-0.6689684613894046,0.7432907894399693,0.952661481252806,0.3040330609279347,1.0,2.0,3.0
1647465127.0,1.2903426,0.14437602,723.8488,28.669369,570.95667,50.95585,2819.0498,2891.064,2939.0088,2893.966,2981.7937,3082.6787,3054.113,3076.2117,3108.6135,0.3491923793746117,-0.6687522185579576,0.7434853530324653,0.9547607994859524,0.2973748741318691,1.0,3.0,2.0
1647465131.0,1.2916778,0.1417588,727.47943,27.559158,606.4511,51.026432,2698.9531,2746.8396,2773.2014,2736.0078,2802.7146,2895.724,2872.5916,2885.168,2946.5645,0.3492441499275212,-0.668535919150226,0.7436798537045107,0.9568135840254192,0.2907021937041962,1.0,4.0,1.0
1647465135.0,1.3,0.154166,700.0,41.0,1024.0,51.326976,4036.0,4078.0,4089.0,4122.0,4150.0,4212.0,4214.0,4214.0,4214.0,0.3492959204804307,-0.6683195631628709,0.7438742914591077,0.9588197348213858,0.2840153448619413,0.0,0.0,0.0
1647465139.0,1.297812,0.14632119,722.63074,29.340057,636.7165,51.078083,2860.7334,2931.4143,2940.0183,2928.6907,2986.5464,3077.2236,3025.2861,3095.932,3114.5706,0.3493476910333402,-0.6681031506250185,0.7440686662700721,0.9607791542260288,0.2773146530652805,1.0,1.0,2.0
1647465143.0,1.2939485,0.14456816,726.91486,28.734602,602.3896,51.132133,2803.458,2875.697,2878.4792,2806.1704,2913.8499,3014.2544,2975.3408,2994.891,3045.8218,0.3493994615862497,-0.6678866815766418,0.7442629781015186,0.9626917463526145,0.2706004462386449,1.0,2.0,1.0
