time,cpu_limit,cpu_usage,lat50_ms,lat75_ms,lat95_ms,lat99_ms,min_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1648089341.0,1.8489975,0.01120383,15983.876,14502.482,17227.14,17946.611,14242.932,191.81009,3113.3188,649.16675,0.5430869398697817,0.6282459933250709,0.7780147632731624,1.0,1.15,2.3
1648089410.0,1.8944877,0.012088811,17783.04,15870.27,17629.611,17592.836,16173.863,211.93079,3067.6797,646.941,0.5434699348908464,0.6321420070865507,0.7748525555720825,1.0,2.3,1.15
1648089479.0,1.0,0.0076876404,1915.166,3930.1953,9591.223,19876.137,192.11719,150.0,3584.0,577.0321,0.5438529299119111,0.6360221044726586,0.771670838260829,0.0,0.0,0.0
1648089548.0,1.6416131,0.009445031,21412.893,21786.025,22520.508,21729.129,19446.139,187.28523,3235.4084,628.8077,0.5442359249329759,0.6398861877884366,0.7684696914502104,1.0,1.15,1.15
1648089617.0,1.0,0.00798329,13151.326,13917.408,22055.34,38989.918,11005.704,199.99997,3584.0,722.97266,0.5446189199540405,0.6437341597421379,0.7652491957402398,0.0,0.0,0.0
1648089686.0,1.6515712,0.009587371,21841.71,21753.969,23338.027,22720.441,20163.012,202.8663,3291.821,683.55096,0.5450019149751053,0.6475659234476742,0.7620094322181065,1.0,1.15,1.15
1648089755.0,1.0,0.00827665,17826.754,18263.174,19005.363,19387.082,16440.615,199.99997,3584.0,772.3172,0.5453849099961701,0.6513813824270567,0.7587504824561343,0.0,0.0,0.0
1648089824.0,1.7750854,0.010594916,16399.695,16418.992,18537.816,18290.53,14566.564,209.7815,3158.13,732.7402,0.5457679050172348,0.6551804406128251,0.755472428509727,1.0,1.15,1.15
1648089893.0,1.0,0.00831583,16361.887,18530.559,22432.373,29102.53,13102.977,199.99997,3584.0,940.01154,0.5461509000382995,0.6589630023504656,0.7521753529153028,0.0,0.0,0.0
1648089962.0,1.6446612,0.009554978,23840.824,24033.707,26291.734,26435.525,20895.643,203.2149,3195.8665,709.95435,0.5465338950593642,0.6627289724008204,0.7488593386882163,1.0,1.15,1.15
1648090031.0,1.0,0.00841695,35994.785,36210.637,36498.754,36672.707,35091.402,250.0,3584.0,876.17944,0.546916890080429,0.666478255942485,0.7455244693206678,0.0,0.0,0.0
1648090100.0,1.653508,0.010874402,34771.44,35737.242,36813.25,37390.56,30936.207,259.36127,3218.164,837.2941,0.5472998851014936,0.6702107585741959,0.7421708287796017,1.0,1.15,1.15
1648090169.0,1.0,0.00850409,35688.152,35929.387,36290.324,36625.336,34608.914,250.0,3584.0,852.9019,0.5476828801225584,0.6739263863172071,0.7387985015045919,0.0,0.0,0.0
1648090238.0,1.8521361,0.011370524,23596.828,21635.08,25082.215,26531.094,20715.89,248.43123,3153.4382,815.0397,0.5480658751436231,0.677625045617657,0.7354075724057159,1.0,1.15,2.3
1648090307.0,1.899189,0.012109552,24647.75,23838.715,26159.04,26684.523,22252.234,258.71527,3147.106,820.35443,0.5484488701646879,0.6813066433489237,0.7319981268614165,1.0,2.3,1.15
1648090376.0,1.0,0.00850409,35415.66,35661.367,35973.75,36137.43,34399.6,250.0,3584.0,856.7808,0.5488318651857526,0.6849710868139693,0.7285702507163532,0.0,0.0,0.0
1648090445.0,1.5522587,0.008724888,39156.016,38832.156,40477.273,40275.098,35754.035,269.63232,3325.898,860.24506,0.5492148602068173,0.6886182837476744,0.7251240302792394,1.0,1.15,1.15
1648090514.0,1.0,0.0086978,47687.86,47916.652,48209.84,48401.13,46543.695,300.0,3584.0,1019.1626,0.5495978552278821,0.6922481423191615,0.72165955232067,0.0,0.0,0.0
1648090583.0,1.5302557,0.00877039,47474.414,46572.426,48356.586,47943.836,44003.055,286.16223,3290.1943,910.1376,0.5499808502489467,0.695860571134106,0.7181769040709369,1.0,1.15,1.15
1648090652.0,1.0,0.0086978,47247.688,47476.867,47789.188,47943.344,46214.574,300.0,3584.0,1018.01166,0.5503638452700115,0.6994554792370384,0.7146761732178322,0.0,0.0,0.0
1648090721.0,1.5234653,0.008786911,47583.906,47689.992,49701.703,48950.93,44092.91,307.57303,3345.6545,969.939,0.5507468402910762,0.7030327761136345,0.71115744790444,1.0,1.15,1.15
1648090790.0,1.0,0.00867242,47172.074,47380.938,47651.016,47846.414,46239.61,300.0,3584.0,1059.0823,0.551129835312141,0.7065923716929934,0.7076208167269181,0.0,0.0,0.0
1648090859.0,1.6341558,0.009620793,47430.305,46768.56,49195.188,48367.92,43775.047,323.74777,3235.9714,1037.8116,0.5515128303332056,0.7101341763499062,0.7040663687322669,1.0,1.15,1.15
1648090928.0,1.0,0.00861442,56006.285,56228.2,56584.727,56818.57,54926.742,350.0,3584.0,1078.0549,0.5518958253542704,0.7136581009071125,0.7004941934160865,0.0,0.0,0.0
1648090997.0,1.7776455,0.011438658,39236.29,37545.64,41193.7,41971.754,36642.586,327.81964,3236.5654,998.4674,0.5522788203753352,0.7171640566375456,0.6969043807203248,1.0,1.15,2.3
1648091066.0,1.7294488,0.010732291,42543.7,41143.027,43436.82,43358.77,39221.777,312.25146,3195.751,971.5608,0.5526618153963998,0.7206519552665666,0.6932970210310113,1.0,2.3,1.15
1648091135.0,1.0,0.00893042,56623.406,56857.26,57166.41,57406.28,55263.4,350.0,3584.0,1048.8381,0.5530448104174646,0.7241217089741869,0.6896722051759828,0.0,0.0,0.0
1648091204.0,1.808602,0.010271263,37213.742,37139.156,38479.76,38003.062,35713.188,303.85678,3262.9536,926.9636,0.5534278054385293,0.7275732303972793,0.6860300244225959,1.0,1.15,1.15
1648091273.0,1.8619466,0.0106035825,37982.1,39483.652,39064.875,38384.574,37666.95,289.0472,2915.062,914.0734,0.5538108004595941,0.7310064326317784,0.6823705704754282,0.0,0.0,0.0
1648091342.0,1.9367346,0.011124259,36302.82,36340.477,37494.38,36250.016,35306.94,313.68347,3164.7544,969.95764,0.5541937954806587,0.7344212292348673,0.6786939354739708,1.0,1.15,1.15
1648091411.0,1.8571302,0.011352314,40822.117,40924.64,40921.555,40255.164,40357.934,338.64755,3031.6758,1080.2327,0.5545767905017235,0.7378175342271558,0.6750002119903074,0.0,0.0,0.0
1648091480.0,1.73543,0.009825783,44755.4,45599.04,47249.14,46116.76,42573.957,339.63766,3227.767,1042.901,0.5549597855227882,0.7411952620948437,0.6712894930267834,1.0,1.15,1.15
1648091549.0,1.0,0.00895412,62280.04,62497.863,62859.6,63297.383,61446.984,400.00003,3584.0,1270.0673,0.5553427805438529,0.7445543277918747,0.6675618720136656,0.0,0.0,0.0
1648091618.0,1.5771708,0.009216097,54648.01,54694.64,57052.83,56135.176,50960.58,381.45886,3321.954,1148.6989,0.5557257755649176,0.7478946467420781,0.6638174428067873,1.0,1.15,1.15
1648091687.0,1.0,0.00912719,61378.215,61798.977,62644.992,63271.42,59574.93,400.00003,3584.0,1346.8385,0.5561087705859824,0.751216134841297,0.6600562996851876,0.0,0.0,0.0
1648091756.0,1.7480159,0.011459225,42072.81,40482.266,44211.13,45080.277,39517.297,364.3455,3257.1423,1106.4558,0.5564917656070472,0.7545187084595075,0.6562785373487364,1.0,1.15,2.3
1648091825.0,1.7630761,0.011345779,43160.496,41029.21,44409.625,44002.44,39542.484,351.08746,3342.989,1079.5531,0.5568747606281118,0.7578022844429231,0.6524842509157498,1.0,2.3,1.15
1648091894.0,1.0,0.0092426,67731.72,68067.234,68485.36,68759.83,66456.69,450.0,3584.0,1302.5813,0.5572577556491766,0.761066780116089,0.648673535920596,0.0,0.0,0.0
1648091963.0,1.581787,0.009335241,53628.42,53133.414,56116.375,54563.38,50365.188,381.67096,3501.1064,1128.5399,0.5576407506702413,0.7643121132839639,0.6448464883112889,1.0,1.15,1.15
1648092032.0,1.0,0.00950305,67721.03,67986.64,68309.555,68847.836,66792.84,450.0,3584.0,1240.6783,0.558023745691306,0.7675382022339886,0.6410032044470736,0.0,0.0,0.0
1648092101.0,1.5983365,0.0091846995,52072.977,52665.367,55079.17,54615.586,49156.582,388.22086,3386.938,1141.0808,0.5584067407123707,0.7707449657381448,0.6371437810959988,1.0,1.15,1.15
1648092170.0,1.0,0.00950305,67069.79,67450.72,67963.99,68230.44,65753.11,450.0,3584.0,1374.9943,0.5587897357334355,0.7739323230549991,0.6332683154324811,0.0,0.0,0.0
1648092239.0,1.8544656,0.010807474,37935.68,40657.258,41549.156,41160.535,37241.555,363.47885,3053.142,1072.4806,0.5591727307545002,0.7771001939317368,0.6293769050348583,1.0,1.15,1.15
1648092308.0,2.0510483,0.0117947385,37219.586,39193.273,38901.01,39447.312,36588.812,364.70743,2852.5723,1083.9115,0.5595557257755649,0.7802484986061818,0.625469647882932,0.0,0.0,0.0
1648092377.0,1.9913006,0.01261125,35911.81,34703.16,37046.633,39449.477,33872.383,368.7636,3117.5005,1091.1594,0.5599387207966297,0.7833771578088055,0.6215466423555017,1.0,1.15,2.3
1648092446.0,1.7948813,0.011274073,41935.414,39714.38,41852.598,43271.336,39223.65,366.60596,3157.5415,1113.4763,0.5603217158176944,0.7864860927647219,0.6176079872278865,1.0,2.3,1.15
1648092515.0,1.0,0.00962576,72307.31,72524.23,72784.29,72956.9,70994.08,500.0,3584.0,1462.1123,0.5607047108387591,0.7895752251956725,0.6136537816694387,0.0,0.0,0.0
1648092584.0,1.6758623,0.0099785635,53344.055,52678.953,55429.188,53344.742,50117.285,424.15497,3396.2715,1281.1205,0.5610877058598238,0.7926444773219955,0.6096841252410469,1.0,1.15,1.15
1648092653.0,1.0,0.00962576,72340.3,72599.65,72944.51,73185.78,71194.38,500.0,3584.0,1486.5327,0.5614707008808886,0.7956937718645852,0.6056991178926293,0.0,0.0,0.0
1648092722.0,1.5931402,0.00970122,57142.117,57475.484,60443.035,58775.32,54594.094,434.95636,3117.95,1287.4888,0.5618536959019532,0.7987230320468379,0.6016988599606168,1.0,1.15,1.15
1648092791.0,1.0,0.00967975,76250.44,76490.12,76793.71,76979.305,75248.04,550.0,3584.0,1577.1772,0.562236690923018,0.801732181596584,0.597683452165427,0.0,0.0,0.0
1648092860.0,1.5977705,0.009862507,58654.746,58121.1,61483.344,60407.883,55302.61,448.62463,3077.296,1348.6932,0.5626196859440827,0.8047211447480095,0.5936529956089274,1.0,1.15,1.15
1648092929.0,1.0,0.0096607,75856.11,76233.625,76769.69,76959.09,74622.01,550.0,3584.0,1533.6204,0.5630026809651475,0.8076898462435633,0.5896075917718911,0.0,0.0,0.0
1648092998.0,1.7186143,0.011843697,49708.938,47881.78,51683.156,52451.57,46321.766,438.18036,3108.2195,1258.0762,0.5633856759862121,0.8106382113358517,0.5855473425114412,1.0,1.15,2.3
1648093067.0,1.8073821,0.012183087,48857.992,46735.637,50035.953,51034.797,45712.81,431.90656,3114.8772,1315.34,0.5637686710072769,0.813566165789521,0.5814723500584852,1.0,2.3,1.15
1648093136.0,1.0,0.00989486,75790.22,76152.06,76804.98,77077.28,74654.516,550.0,3584.0,1593.1188,0.5641516660283417,0.8164736358831263,0.5773827170151425,0.0,0.0,0.0
1648093205.0,1.731331,0.010688992,59820.348,59905.766,62960.03,61461.613,56754.133,498.68286,3141.8574,1515.7234,0.5645346610494063,0.8193605484109877,0.5732785463521599,1.0,1.15,1.15
1648093274.0,1.0,0.00990095,78538.6,78870.72,79308.85,79463.586,77397.69,600.0,3584.0,1799.4628,0.5649176560704711,0.8222268306850337,0.5691599414063194,0.0,0.0,0.0
1648093343.0,1.7931848,0.011256989,57848.46,58011.72,61077.3,60189.33,54994.188,521.1897,3063.357,1616.1179,0.5653006510915358,0.8250724105366308,0.565027005877837,1.0,1.15,1.15
1648093412.0,1.0,0.00989352,77538.97,77873.8,78348.266,78592.28,76249.016,600.0,3584.0,1964.6956,0.5656836461126006,0.827897216318402,0.5608798438277499,0.0,0.0,0.0
1648093481.0,1.8602475,0.012148224,56028.6,55949.67,59241.43,57856.477,51434.688,521.43976,2984.2158,1667.6769,0.5660666411336652,0.8307011769060288,0.5567185596752983,1.0,1.15,1.15
1648093550.0,1.0,0.00989981,78611.8,78889.79,79237.15,79406.11,77378.29,600.0,3584.0,1638.2893,0.56644963615473,0.8334842217000437,0.552543258195295,0.0,0.0,0.0
1648093619.0,1.7441196,0.012871368,40755.65,46104.617,41406.94,38282.65,37278.96,414.57202,3497.0002,1668.7671,0.5668326311757947,0.8362462806276066,0.5483540445154884,1.0,1.15,8.05
1648093688.0,2.21843,0.016219921,30420.504,28461.451,29709.988,27024.238,28938.043,367.14832,3410.885,1388.3665,0.5672156261968594,0.83898728414427,0.5441510241139144,1.0,2.3,6.9
1648093757.0,2.2567387,0.01597646,24880.635,22388.422,27110.477,23544.54,22620.184,315.64633,3408.9963,1262.182,0.5675986212179241,0.8417071632357299,0.5399343028162411,1.0,3.45,5.75
1648093826.0,2.302256,0.015561266,17059.035,15663.606,22905.408,18758.848,15970.666,265.8768,3452.5298,1125.9536,0.5679816162389889,0.8444058494195624,0.5357039867931049,1.0,4.6,4.6
1648093895.0,2.1752005,0.016027477,17724.227,15092.505,20239.717,17140.87,13167.842,214.58525,3541.1428,961.3489,0.5683646112600537,0.8470832747469496,0.5314601825574368,1.0,5.75,3.45
1648093964.0,2.2377317,0.015217568,10534.9,9658.982,11568.969,10871.795,6562.6445,171.11485,3453.3494,872.5505,0.5687476062811183,0.8497393718043891,0.5272029969617796,1.0,6.9,2.3
1648094033.0,1.9854993,0.015502071,7543.918,7836.461,13861.158,0.0,2311.0469,129.98659,3396.3203,592.79266,0.5691306013021831,0.8523740737153924,0.5229325371955992,1.0,8.05,1.15
1648094102.0,1.0,0.00809213,0.3828125,0.5546875,7.3203125,11.236328,0.16015625,50.00003,3840.0002,248.88934,0.5695135963232478,0.8549873141421681,0.5186489107825848,0.0,0.0,0.0
1648094171.0,2.1020515,0.011492306,6100.617,5896.785,6745.0957,5400.119,5953.4873,146.43945,3252.5623,606.3302,0.5698965913443125,0.8575790272872923,0.5143522255779415,1.0,1.15,1.15
1648094240.0,1.6668061,0.008593774,21079.295,22943.822,22775.613,21047.41,18254.209,219.17285,3336.1323,980.96375,0.5702795863653772,0.8601491478953652,0.5100425897656754,0.0,0.0,0.0
1648094309.0,1.832451,0.009192626,9341.443,9113.467,9333.225,8440.109,8517.405,159.51439,3431.06,613.25446,0.570662581386442,0.862697611254655,0.5057201118558685,1.0,1.15,1.15
1648094378.0,1.0,0.00657483,0.48828125,0.6582031,0.9863281,1.2871094,0.17382812,50.00003,3840.0002,248.31604,0.5710455764075067,0.8652243531987257,0.501384900681948,0.0,0.0,0.0
1648094447.0,1.6934605,0.0082154935,4463.076,4120.42,5117.4414,3961.709,4419.5127,121.91818,3460.7402,424.4985,0.5714285714285714,0.8677293101080537,0.49703706539794523,1.0,1.15,1.15
1648094516.0,1.0,0.0068505397,141.65625,151.1914,171.88867,186.41797,103.208984,100.0,3840.0002,340.68085,0.5718115664496362,0.8702124189116297,0.4926767154757472,0.0,0.0,0.0
1648094585.0,1.6650708,0.008595622,5131.918,4657.758,5684.1953,4959.373,5051.782,130.1349,3527.6794,422.74377,0.5721945614707009,0.8726736170885464,0.4883039607023406,1.0,1.15,1.15
1648094654.0,1.0,0.0074495794,83.94531,116.36914,168.625,261.85156,3.7148438,100.0,3840.0002,315.80164,0.5725775564917656,0.8751128426695731,0.48391891117704716,0.0,0.0,0.0
1648094723.0,1.6718725,0.009093299,5901.6406,6226.5957,6460.3984,5987.461,6370.4795,133.4051,3470.366,435.8866,0.5729605515128303,0.8775300342387153,0.4795216773087523,1.0,1.15,1.15
1648094792.0,1.0,0.0074495794,145.88867,157.17578,176.6543,192.63867,83.29492,100.0,3840.0002,311.6195,0.5733435465338951,0.8799251309347612,0.4751123698131246,0.0,0.0,0.0
1648094861.0,1.5945829,0.008856902,7807.3457,7854.9766,8128.211,7750.842,7320.786,132.92535,3459.979,431.64603,0.5737265415549598,0.8822980724528151,0.47069109970982786,1.0,1.15,1.15
1648094930.0,1.0,0.00757201,8333.594,11937.115,17724.287,18992.082,3297.6387,150.0,3840.0002,468.1933,0.5741095365760245,0.8846487990458144,0.4662579783197262,0.0,0.0,0.0
1648094999.0,1.5333526,0.0088048875,15914.249,15987.463,16108.985,16133.4795,15358.422,155.16225,3437.9944,497.84717,0.5744925315970892,0.8869772515260348,0.4618131172620817,1.0,1.15,1.15
1648095068.0,1.0,0.00759025,1373.5215,1559.5098,1938.5293,18565.777,806.27734,150.0,3840.0002,432.44748,0.574875526618154,0.8892833712665804,0.45735662845174263,0.0,0.0,0.0
1648095137.0,1.6194122,0.009910367,24954.926,23912.096,25835.07,26143.062,23920.746,189.1625,3422.9888,605.5543,0.5752585216392186,0.8915671002028595,0.45288862409632724,1.0,1.15,2.3
1648095206.0,1.6914905,0.010781225,26392.617,23519.09,25406.861,25664.469,23571.367,203.7543,3441.0088,615.6973,0.5756415166602834,0.8938283808340469,0.4484092166933971,1.0,2.3,1.15
1648095275.0,1.0,0.00756761,5834.3438,7230.8926,9690.426,10300.273,3075.1465,150.0,3840.0002,580.4442,0.5760245116813482,0.896067156224532,0.4439185190276252,0.0,0.0,0.0
1648095344.0,1.4576404,0.008654171,22034.283,21895.844,22262.727,22311.832,20257.076,168.46213,3482.922,564.24005,0.5764075067024129,0.8982833700053515,0.4394166441679567,1.0,1.15,1.15
1648095413.0,1.0,0.00755867,17651.668,17849.398,18122.824,18296.168,16568.611,199.99997,3840.0002,820.4739,0.5767905017234776,0.9004769663756095,0.4349037054647609,0.0,0.0,0.0
1648095482.0,1.5059526,0.008530593,21445.742,21469.484,22507.816,22502.258,19279.99,169.02298,3451.096,589.8834,0.5771734967445423,0.9026478901038816,0.43037981654697854,1.0,1.15,1.15
1648095551.0,1.0,0.00769691,17965.484,18218.242,18509.617,18619.312,16954.805,199.99997,3840.0002,752.3082,0.5775564917656071,0.9047960865296066,0.42584509131925957,0.0,0.0,0.0
1648095620.0,1.5590472,0.009170487,23618.787,24418.973,25348.512,24280.21,21335.81,189.89316,3357.817,647.72266,0.5779394867866717,0.9069215015644624,0.42129964395909575,1.0,1.15,1.15
1648095689.0,1.0,0.00810405,9407.498,10929.529,34176.086,44969.63,7985.328,199.99997,3840.0002,799.0313,0.5783224818077365,0.909024081693727,0.4167435889139464,0.0,0.0,0.0
1648095758.0,1.6940533,0.0098668495,33503.07,33801.168,34364.93,33538.664,32166.148,254.99226,3341.4553,829.1846,0.5787054768288012,0.9111037739776273,0.41217704089835555,1.0,1.15,1.15
1648095827.0,1.7378644,0.0119113885,38026.848,38713.65,40273.42,38924.055,36245.51,328.8266,3226.573,1056.1179,0.579088471849866,0.9131605260526708,0.40760011489106496,0.0,0.0,0.0
1648095896.0,1.748236,0.0112819355,37365.938,35604.523,37850.266,38245.043,35566.914,285.7543,3362.4932,846.43945,0.5794714668709307,0.9151942861329654,0.403012926132118,1.0,1.15,2.3
1648095965.0,1.7997189,0.011395998,36746.68,34546.43,35109.113,37512.4,35483.67,271.34302,3324.7273,798.51526,0.5798544618919954,0.9172050030115216,0.3984155901199583,1.0,2.3,1.15
1648096034.0,1.7399013,0.011382401,38404.684,38747.836,38494.016,36670.195,36168.555,287.67886,3066.5833,885.3942,0.5802374569130602,0.9191926260615433,0.3938082226085228,0.0,0.0,0.0
1648096103.0,1.78936,0.010680984,35671.31,36130.754,37063.805,35268.34,34428.613,262.5436,3347.5698,780.57227,0.5806204519341248,0.9211571052377018,0.3891909396043253,1.0,1.15,1.15
1648096172.0,1.8784455,0.012094144,36628.59,35643.883,36153.93,34797.984,33198.375,291.41574,3065.083,893.9902,0.5810034469551896,0.9230983910773958,0.3845638573635376,0.0,0.0,0.0
1648096241.0,1.6922839,0.009806376,38428.312,38278.035,40646.938,38254.215,35458.39,267.59796,3492.8057,790.5441,0.5813864419762543,0.9250164347019971,0.3799270923890608,1.0,1.15,1.15
1648096310.0,1.0,0.0084188,47441.07,47697.54,47992.223,48197.406,46493.406,300.0,3840.0002,1017.4259,0.5817694369973191,0.9269111878180814,0.37528076142759237,0.0,0.0,0.0
1648096379.0,1.5592988,0.009204235,41435.684,40839.73,43213.88,42359.15,38623.19,277.88623,3584.4604,868.50165,0.5821524320183837,0.9287826027186434,0.3706249814666875,1.0,1.15,1.15
1648096448.0,1.0,0.0084188,47681.523,47997.438,48482.016,48719.875,46541.297,300.0,3840.0002,1007.27606,0.5825354270394485,0.9306306322842995,0.3659598697318121,0.0,0.0,0.0
1648096517.0,1.6304003,0.00913886,47161.57,47013.938,49083.34,47448.79,44322.04,297.77823,3614.7095,916.1928,0.5829184220605133,0.9324552299844725,0.3612855436833926,1.0,1.15,1.15
1648096586.0,1.0,0.00856632,47250.203,47458.324,47772.51,47978.35,46340.05,300.0,3840.0002,1018.4704,0.5833014170815779,0.9342563498785642,0.35660212101385746,0.0,0.0,0.0
1648096655.0,1.5617442,0.0097479755,45893.0,44758.977,47161.914,46505.555,41929.21,308.00433,3520.459,965.5763,0.5836844121026427,0.9360339466171123,0.351909719644674,1.0,1.15,1.15
1648096724.0,1.0,0.00836627,56136.08,56354.63,56675.78,56860.867,54869.914,350.0,3840.0002,1106.9358,0.5840674071237074,0.9377879754429312,0.34720845772338016,0.0,0.0,0.0
1648096793.0,1.594451,0.010884047,38802.39,36392.387,39519.758,40991.65,36009.875,305.25583,3473.6025,941.94714,0.5844504021447721,0.9395183921922399,0.34249845362060904,1.0,1.15,2.3
1648096862.0,1.6105412,0.010911704,39621.29,37702.414,39507.52,40559.965,35725.047,300.06152,3446.9194,928.1908,0.5848333971658368,0.9412251532957736,0.33777982592710815,1.0,2.3,1.15
1648096931.0,1.0,0.00864474,55661.25,55998.96,56416.645,56705.516,54571.08,350.0,3840.0002,1197.015,0.5852163921869016,0.9429082157798806,0.33305269345075417,0.0,0.0,0.0
1648097000.0,1.4356825,0.00892367,49053.84,48288.305,50960.016,49145.863,45769.14,325.54333,3608.02,1002.2702,0.5855993872079663,0.9445675372676047,0.3283171752135611,1.0,1.15,1.15
1648097069.0,1.0,0.00909038,56298.766,56499.33,56780.86,56972.598,54892.33,350.0,3840.0002,1044.5292,0.585982382229031,0.9462030759797516,0.32357339044868394,0.0,0.0,0.0
1648097138.0,1.4500486,0.008748583,51169.15,51328.5,53204.33,51977.695,47627.82,335.86353,3565.3232,1021.5031,0.5863653772500957,0.9478147907359411,0.3188214585974165,1.0,1.15,1.15
