time,c,cpu_limit,cpu_usage,lat100_ms,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1647506043.0,33.181797,1.1516682,0.115364484,3372.0527,3092.027,3075.184,3208.3267,3173.4292,3308.5984,3498.2393,3327.9426,3405.5017,833.2224,569.1632,51.625072,0.3937354387781517,0.782472326603158,-0.6226853604351406,-0.4115143585743568,-0.9114032766493304,1.0,0.4666666666666667,0.13333333333333333
1647506047.0,33.000347,1.1650908,0.11908106,3381.3452,3069.9473,3112.3948,3185.571,3176.6025,3335.2915,3506.3105,3385.954,3442.1836,832.9534,587.4741,51.56434,0.3939943049443438,0.7822911616718339,-0.62291294606079,-0.4178670732982334,-0.908508177758004,1.0,0.5333333333333333,0.06666666666666667
1647506051.0,34.999805,1.1347973,0.12390707,3599.6897,3320.233,3330.2415,3401.87,3450.8386,3583.9382,3701.1716,3600.8215,3621.9272,831.59735,661.183,51.53667,0.39425317111053587,0.7821099305462003,-0.6231404789780695,-0.424199422616889,-0.905568799071334,0.0,0.0,0.0
1647506055.0,36.996876,1.1345054,0.12917961,3848.7024,3548.4849,3589.8628,3593.3503,3669.3394,3842.4624,3970.473,3806.287,3872.311,834.7649,599.5876,51.991474,0.39451203727672796,0.7819286332415922,-0.6233679591677258,-0.4305110966314057,-0.9025852844342326,1.0,0.06666666666666667,0.13333333333333333
1647506059.0,38.178665,1.1684103,0.13493896,4139.635,3823.6611,3841.7852,3886.871,3965.5103,4182.8203,4296.2637,4124.402,4259.657,820.6496,486.48102,52.71683,0.39477090344292,0.781747269773351,-0.6235953866105102,-0.4368017881427581,-0.8995577790644073,1.0,0.13333333333333333,0.06666666666666667
1647506063.0,51.0,0.20000005,0.186592,5247.0,4939.0,5042.0,5109.0005,5160.0,5210.0,5221.0005,5244.0,5245.999,400.0,256.0,53.8624,0.39502976960911207,0.7815658401568221,-0.6238227612871792,-0.4430711905515218,-0.8964864305181964,0.0,0.0,0.0
1647506067.0,51.0,0.20000005,0.187419,5786.0,5280.0,5336.0,5358.0,5382.0,5536.0,5578.0,5727.0,5731.0,400.0,128.0,54.616062,0.39528863577530415,0.7813843444073576,-0.624050083178493,-0.4493189987118812,-0.8933713882795623,0.0,0.0,0.0
1647506071.0,51.0,0.20000005,0.181836,5533.0005,5034.0,5282.0,5315.0,5324.0,5355.0,5388.0,5400.0,5477.0,400.0,1024.0,52.379646,0.39554750194149624,0.781202782540315,-0.6242773522652166,-0.4555449068664806,-0.8902128047989478,0.0,0.0,0.0
1647506075.0,29.328259,1.1898779,0.1433341,3306.335,2930.9563,2975.4233,3123.1917,3211.9404,3211.9976,3387.9102,3207.67,3366.651,848.50977,763.3255,52.46133,0.3958063681076883,0.7810211545710576,-0.624504568528119,-0.4617486132343963,-0.8870108331785536,1.0,0.06666666666666667,0.7333333333333333
1647506079.0,29.751034,1.1169004,0.1307833,3212.87,2867.1077,2865.6248,3043.2417,2977.572,3233.592,3314.9155,3230.7798,3294.8809,849.7314,691.6616,51.943207,0.3960652342738804,0.7808394605149536,-0.6247317319479749,-0.4679298142121442,-0.8837656301143353,1.0,0.13333333333333333,0.6666666666666666
1647506083.0,31.59237,1.1106663,0.12946309,3374.448,3000.9165,3042.6658,3224.467,3140.1018,3365.4265,3408.0806,3338.616,3331.349,838.4054,609.66705,51.734734,0.3963241004400725,0.7806577003873771,-0.6249588425055622,-0.4740882089512512,-0.8804773535607799,1.0,0.2,0.6
1647506087.0,32.48046,1.1260638,0.12749855,3307.0764,3008.3228,2877.5474,3154.554,3116.6465,3252.5264,3408.0847,3248.225,3326.1577,842.72644,586.56396,51.485638,0.3965829666062646,0.7804758742037087,-0.6251859001816633,-0.4802234973002506,-0.8771461637838451,1.0,0.26666666666666666,0.5333333333333333
1647506091.0,29.69336,1.1342789,0.13271087,3110.661,2796.9302,2811.2075,2878.801,2921.8252,3064.425,3163.2554,3071.0427,3080.0693,844.45355,541.2457,51.484768,0.39684183277245666,0.7802939819793329,-0.6254129049570664,-0.4863353802338486,-0.8737722231410185,1.0,0.3333333333333333,0.4666666666666667
1647506095.0,30.215809,1.1213747,0.13412881,3068.733,2865.134,2838.4365,2908.619,2884.7986,3142.6375,3201.4622,3117.969,3108.8882,848.05426,563.4703,51.51273,0.39710069893864874,0.780112023729641,-0.6256398568125627,-0.492423559867498,-0.8703556960734046,1.0,0.4,0.4
1647506099.0,28.829094,1.1336962,0.13106792,3031.0674,2740.9705,2793.9893,2769.5835,2776.6348,2999.0527,3116.6663,2990.688,3035.3984,850.0799,567.415,51.921944,0.3973595651048408,0.7799299994700296,-0.6258667557289487,-0.4984877398755976,-0.8668967488655834,1.0,0.4666666666666667,0.3333333333333333
1647506103.0,30.360657,1.1402522,0.13082704,3175.3684,2851.1082,2905.0178,2991.849,2958.347,3135.06,3271.889,3177.5715,3170.6123,848.3978,576.82697,52.155518,0.39761843127103286,0.7797479092159012,-0.6260936016870247,-0.5045276234875525,-0.8633955507981277,1.0,0.5333333333333333,0.26666666666666666
1647506107.0,31.605335,1.1627964,0.13013493,3301.1414,2956.8503,3053.24,3120.261,3038.5725,3312.1143,3376.1492,3223.3848,3306.0686,843.7084,602.24567,52.34075,0.39787729743722494,0.779565752982663,-0.6263203946675964,-0.5105429179393822,-0.859852271580381,1.0,0.6,0.2
1647506111.0,31.927433,1.1469306,0.13300426,3438.645,3099.1973,3096.2708,3238.6182,3166.9512,3409.0662,3518.7605,3379.0413,3420.6113,844.3077,615.5151,52.914375,0.398136163603417,0.7793835307857284,-0.6265471346514734,-0.5165333288479957,-0.8562670846115763,1.0,0.6666666666666666,0.13333333333333333
1647506115.0,33.213745,1.1582744,0.13053764,3393.402,3227.4736,3496.2437,3539.8726,3351.7202,3524.4875,3757.556,3378.381,3542.085,856.301,621.9889,53.339348,0.3983950297696091,0.7792012426405168,-0.6267738216194694,-0.5224985646512711,-0.8526401643937268,1.0,0.7333333333333333,0.06666666666666667
1647506119.0,51.0,0.20000005,0.18167,21508.996,5398.0,7194.0,8025.0005,8776.0,10974.998,12424.997,15449.0,17764.996,400.0,384.0,59.879425,0.3986538959358012,0.779018888562452,-0.6270004555524038,-0.5284383346120354,-0.8489716876978045,0.0,0.0,0.0
1647506123.0,30.183184,1.1779149,0.121118024,3413.023,2967.3489,2946.6301,3343.4355,3403.5225,3572.4744,3527.1738,3346.93,3607.5437,873.46954,331.7588,53.492096,0.3989127621019933,0.7788364685669645,-0.6272270364310994,-0.5343523496278907,-0.8452618330713582,1.0,0.06666666666666667,0.8
1647506127.0,29.379732,1.1450083,0.12197365,3220.0325,2923.4258,2823.6921,3034.2253,3009.9724,3238.225,3312.9297,3104.6133,3236.8594,840.0807,492.3656,52.31759,0.39917162826818536,0.77865398266949,-0.6274535642363835,-0.5402403202772952,-0.8415107820739349,1.0,0.13333333333333333,0.7333333333333333
1647506131.0,28.550257,1.1410297,0.12353545,3015.9116,2822.8,2729.3599,2850.8643,2879.1162,3016.9087,3096.5793,2980.9324,2999.8386,842.9637,525.2377,52.269794,0.39943049443437745,0.7784714308854693,-0.6276800389490891,-0.5461019611597615,-0.8377187165256977,1.0,0.2,0.6666666666666666
1647506135.0,26.58649,1.1336448,0.12401633,2862.3506,2642.9182,2559.8818,2662.8806,2687.3982,2850.8623,2923.9478,2777.7632,2861.6216,831.8261,582.0946,52.032135,0.39968936060056953,0.7782888132303495,-0.6279064605500522,-0.5519369850233209,-0.8338858222582792,1.0,0.26666666666666666,0.6
1647506139.0,25.481344,1.1604987,0.12617631,2544.4595,2288.1099,2274.167,2375.591,2287.5466,2523.0405,2504.412,2428.847,2460.8958,840.6469,587.2139,51.977867,0.39994822676676156,0.7781061297195828,-0.628132829020114,-0.5577451090339118,-0.830012285058932,1.0,0.3333333333333333,0.5333333333333333
1647506143.0,23.207554,1.155373,0.13017358,2312.14,2118.9556,2019.6606,2167.174,2205.9653,2308.7383,2362.5178,2246.7205,2290.3699,844.75916,596.8496,51.890686,0.40020709293295365,0.7779233803686276,-0.6283591443401199,-0.5635260489468621,-0.8260982944894262,1.0,0.4,0.4666666666666667
1647506147.0,22.887314,1.1569566,0.13021839,2381.1306,2149.627,2041.521,2159.4924,2143.502,2241.6433,2374.0735,2294.6367,2289.0627,836.0065,584.9707,51.952976,0.40046595909914573,0.7777405651929468,-0.6285854064909205,-0.5692795230127884,-0.822144041320213,1.0,0.4666666666666667,0.4
1647506151.0,23.653702,1.1687413,0.1306852,2359.7747,2126.2588,2092.9673,2192.7336,2188.5476,2254.297,2424.74,2267.9556,2332.526,827.56714,574.79846,52.076096,0.4007248252653378,0.7775576842080096,-0.6288116154533703,-0.575005251963989,-0.818149717480749,1.0,0.5333333333333333,0.3333333333333333
1647506155.0,21.865917,1.163575,0.13248128,2202.0972,1926.159,1785.7593,2017.2618,2049.9165,2036.1674,2270.1267,2158.33,2168.3904,816.4542,554.77014,52.01598,0.4009836914315299,0.7773747374292911,-0.6290377712083279,-0.5807029559671161,-0.8141155181735904,1.0,0.6,0.26666666666666666
1647506159.0,19.963333,1.1268247,0.13523093,1979.0884,1705.1633,1632.018,1824.3221,1777.5426,1898.3644,2054.6064,1891.1785,1969.21,815.8709,547.315,52.150173,0.401242557597722,0.777191724872271,-0.6292638737366577,-0.5863723565696717,-0.8100416405660451,1.0,0.6666666666666666,0.2
1647506163.0,18.6655,1.1275723,0.13932583,1964.4426,1700.2357,1572.0668,1729.6571,1724.4009,1887.6936,1923.1908,1886.1189,1898.0522,817.53076,533.6294,52.39416,0.40150142376391407,0.7770086465524352,-0.6294899230192273,-0.592013178590361,-0.8059282824019376,1.0,0.7333333333333333,0.13333333333333333
1647506167.0,16.699215,1.1662109,0.1446937,1859.7279,1554.6477,1502.158,1639.3889,1627.7863,1729.2063,1914.9679,1800.984,1852.5482,808.2187,523.44653,52.79193,0.40176028993010615,0.7768255024852752,-0.6297159190369097,-0.5976251467243788,-0.8017756444309497,1.0,0.8,0.06666666666666667
1647506171.0,1.0,0.20000005,0.176343,810.99927,125.000244,205.0,296.99976,315.0,506.00024,671.0,703.0,780.0,500.0,640.0,54.427647,0.40201915609629824,0.776642292686288,-0.6299418617705813,-0.60320798745232,-0.7975839290467943,0.0,0.0,0.0
1647506175.0,11.520687,1.1767223,0.15233561,1316.3862,1088.9326,1081.9506,1164.1908,1275.1715,1263.8218,1366.342,1297.5066,1435.1062,815.5742,574.2843,52.72656,0.4022780222624903,0.7764590171709757,-0.6301677512011246,-0.6087614290438416,-0.7933533402642859,1.0,0.06666666666666667,0.13333333333333333
1647506179.0,11.431871,1.164943,0.15165696,1398.2172,1128.869,1120.4271,1158.709,1225.0901,1240.041,1403.0134,1286.4403,1471.4393,803.8848,594.7957,52.552288,0.40253688842868235,0.7762756759548465,-0.6303935873094254,-0.6142851997237557,-0.7890840851267662,1.0,0.13333333333333333,0.06666666666666667
1647506183.0,1.0,0.20000005,0.179888,980.9995,205.99951,304.99976,392.99976,476.0,584.0,675.99976,777.0,793.0,500.0,896.0,53.49376,0.40279575459487443,0.7760922690534143,-0.630619370076374,-0.6197790317450003,-0.784776370572681,0.0,0.0,0.0
1647506187.0,9.0906925,1.1767427,0.15638001,1068.7429,860.6096,919.34595,921.3618,1048.7854,1066.4585,1222.7598,1060.3042,1225.0984,811.2446,667.14307,52.208824,0.4030546207610665,0.7759087964821978,-0.6308450994828663,-0.6252426562436374,-0.7804304074120899,1.0,0.06666666666666667,0.2
1647506191.0,10.736479,1.132671,0.15331523,1244.1837,1003.3761,1006.6476,1008.5646,1026.8972,1140.2001,1269.1201,1131.936,1259.0299,811.02264,536.0779,52.17256,0.4033134869272586,0.7757252582567218,-0.6310707755098015,-0.6306758072977672,-0.776046407175054,1.0,0.13333333333333333,0.13333333333333333
1647506195.0,10.386759,1.1597476,0.14952469,1286.3047,1001.61096,1026.3424,1005.2324,1107.1512,1180.8522,1371.2178,1179.6754,1343.1702,806.68994,429.85733,52.707977,0.4035723530934507,0.7755416543925169,-0.6312963981380837,-0.6360782201032763,-0.7716245835315565,1.0,0.2,0.06666666666666667
1647506199.0,1.0,0.20000005,0.162807,980.9995,195.99976,293.99976,380.99976,396.0005,507.00024,603.00024,691.9995,783.99976,500.0,256.0,54.153217,0.40383121925964277,0.7753579849051184,-0.6315219673486222,-0.6414496317114295,-0.7671651516963419,0.0,0.0,0.0
1647506203.0,1.0,0.20000005,0.185949,902.0,207.00049,304.99976,394.9995,473.99976,585.99976,682.99976,769.99976,781.99976,500.0,768.0,55.463936,0.40409008542583486,0.7751742498100679,-0.6317474831223299,-0.6467897792555072,-0.7626683299119036,0.0,0.0,0.0
1647506207.0,14.135937,1.1971747,0.15212567,1530.4249,1383.7865,1319.5311,1434.708,1556.5974,1537.0823,1750.02,1567.3059,1717.5818,788.5671,736.67206,51.32272,0.40434895159202694,0.7749904491229124,-0.6319729454401245,-0.6520984038889895,-0.7581343361472506,0.0,0.0,0.0
1647506211.0,15.617283,1.1460997,0.14962026,1662.7396,1490.0752,1401.3417,1540.4941,1605.2433,1647.0986,1867.7094,1631.7847,1744.4907,787.59436,632.1478,51.116302,0.404607817758219,0.7748065828592046,-0.632198354282928,-0.6573752454606819,-0.7535633925924933,1.0,0.06666666666666667,2.2666666666666666
1647506215.0,17.54277,1.1449882,0.14302765,1873.5671,1668.1688,1561.6699,1736.6097,1785.0126,1797.7002,1936.909,1762.7726,1916.5984,778.0482,603.9744,51.108295,0.40486668392441105,0.7746226510345019,-0.632423709631668,-0.6626200481926187,-0.7489557208094559,1.0,0.13333333333333333,2.2
1647506219.0,19.280542,1.1515969,0.13421197,1990.4846,1790.6777,1727.479,1930.0931,1950.3788,2024.0542,2111.2012,1918.6918,2041.4513,776.5941,582.5355,51.119957,0.40512555009060314,0.7744386536643681,-0.6326490114672754,-0.6678325554078188,-0.7443115462878851,1.0,0.2,2.1333333333333333
1647506223.0,20.964382,1.142118,0.1284682,2166.666,1947.8013,1896.435,2071.7993,2042.4137,2103.434,2248.827,2044.302,2152.6477,774.5751,592.81494,51.152725,0.4053844162567952,0.7742545907643729,-0.6328742597706858,-0.673012513406944,-0.7396310950721772,1.0,0.26666666666666666,2.066666666666667
1647506227.0,22.951618,1.1643138,0.12316005,2342.9531,2185.1,2133.444,2284.2144,2221.86,2324.6367,2446.7886,2319.8682,2387.362,780.02344,573.68506,50.750378,0.4056432824229873,0.7740704623500901,-0.6330994545228401,-0.678159669726153,-0.7349145952809177,1.0,0.3333333333333333,2.0
1647506231.0,23.697275,1.1405983,0.120968394,2412.5464,2277.7354,2172.5796,2319.961,2311.689,2375.023,2557.8467,2384.1846,2529.9453,773.5527,563.5876,50.83793,0.4059021485891794,0.7738862684371003,-0.6333245957046831,-0.6832737738403205,-0.7301622764714749,1.0,0.4,1.9333333333333333
1647506235.0,24.546326,1.1553276,0.11813556,2479.5405,2307.3904,2189.5605,2423.6392,2472.5454,2348.3271,2631.4233,2454.8323,2508.1912,760.57007,574.20435,50.92894,0.4061610147553715,0.7737020090409894,-0.6335496832971639,-0.6883545754752224,-0.7253743712196664,1.0,0.4666666666666667,1.8666666666666667
1647506239.0,25.551456,1.1484131,0.115429476,2586.3098,2345.4683,2294.3809,2502.3623,2491.2944,2573.6296,2757.339,2545.376,2700.3616,769.9841,526.12555,50.887344,0.40641988092156356,0.7735176841773483,-0.6337747172812371,-0.6934018283553,-0.7205511116038384,1.0,0.5333333333333333,1.8
1647506243.0,26.641857,1.127498,0.11065073,2705.0017,2489.828,2449.9604,2651.4507,2594.227,2704.7783,2848.5356,2729.774,2788.5059,757.8621,526.89374,50.9642,0.40667874708775564,0.7733332938617741,-0.6339996976378609,-0.6984152854712523,-0.715692733664461,1.0,0.6,1.7333333333333334
1647506247.0,28.439812,1.146259,0.1074992,2776.7346,2584.9985,2584.8467,2794.8381,2734.6887,2832.667,2945.0803,2784.0415,2895.5425,753.5386,541.09753,50.90534,0.4069376132539477,0.7731488381098689,-0.6342246243479984,-0.7033947028120353,-0.710799473871477,1.0,0.6666666666666666,1.6666666666666667
1647506251.0,29.260405,1.1654978,0.10844077,2939.5164,2773.3486,2700.1804,2907.477,2828.3916,2880.5835,2938.1392,2892.5273,3001.4846,759.07794,549.7003,50.948257,0.4071964794201398,0.7729643169372411,-0.6344494973926169,-0.7083398376878762,-0.7058715707154618,1.0,0.7333333333333333,1.6
1647506255.0,28.914482,1.1289295,0.10855192,2916.757,2696.767,2682.7878,2851.2803,2798.1501,2896.063,3038.6274,2971.5574,3059.0173,765.32837,542.9391,50.844666,0.40745534558633184,0.7727797303595036,-0.6346743167526893,-0.7132504490798816,-0.7009092643754592,1.0,0.8,1.5333333333333334
1647506259.0,29.420261,1.1402787,0.10611327,2935.6138,2734.6294,2621.5325,2916.3293,2820.0898,2942.4148,3019.4824,2883.2505,3011.797,762.9738,540.49316,50.87658,0.4077142117525239,0.7725950783922756,-0.6348990824091917,-0.7181262976517836,-0.6959127967072757,1.0,0.8666666666666667,1.4666666666666666
1647506263.0,30.277246,1.1842686,0.10599276,2997.9075,2788.3442,2790.8284,2974.4668,2917.3752,2906.8027,3130.6702,3015.4504,3076.19,758.66187,564.63245,50.822525,0.407973077918716,0.7724103610511818,-0.6351237943431052,-0.7229671460833226,-0.6908824108950348,1.0,0.9333333333333333,1.4
1647506267.0,29.448374,1.156817,0.10804768,2933.1995,2717.9348,2698.7747,2862.9358,2834.2314,2825.5913,2975.688,2893.1604,3002.3613,759.328,597.49677,50.858078,0.4082319440849081,0.7722255783518517,-0.6353484525354163,-0.7277727574732433,-0.6858183531225975,1.0,1.0,1.3333333333333333
1647506271.0,27.729382,1.1412797,0.10813034,2798.483,2553.6978,2512.5442,2749.5076,2711.147,2683.5005,2931.3916,2791.3586,2918.6692,754.904,642.60504,50.874363,0.4084908102511002,0.7720407303099213,-0.6355730569671149,-0.7325428985679656,-0.6807208691950344,1.0,1.0666666666666667,1.2666666666666666
1647506275.0,28.425438,1.1585616,0.10905255,2880.8872,2623.5151,2574.8208,2755.2075,2773.866,2756.7664,2954.0637,2849.9387,2937.8623,753.9432,617.7163,50.78637,0.40874967641729226,0.7718558169410314,-0.6357976076191959,-0.7372773368704251,-0.6755902075498532,1.0,1.1333333333333333,1.2
1647506279.0,28.468002,1.1400466,0.11001322,2870.0312,2653.8213,2631.5044,2739.9185,2775.8958,2834.273,3028.1667,2959.4927,2938.318,758.9843,602.89325,50.869537,0.40900854258348435,0.7716708382608293,-0.6360221044726584,-0.7419758406870083,-0.6704266192782081,1.0,1.2,1.1333333333333333
1647506283.0,28.694561,1.1451871,0.112007126,2852.598,2668.3948,2607.283,2745.109,2747.8174,2768.9656,2980.89,2914.847,2905.8357,770.48737,599.3405,50.857773,0.40926740874967643,0.7714857942849662,-0.636246547508507,-0.7466381822728166,-0.6652303546684745,1.0,1.2666666666666666,1.0666666666666667
1647506287.0,29.228004,1.1614678,0.11460651,2922.0547,2688.2002,2652.7798,2781.95,2766.2388,2777.0767,2951.0867,2926.3542,2934.492,785.92114,581.1926,50.891514,0.4095262749158685,0.7713006850291002,-0.63647093670775,-0.7512641331480052,-0.6600016683656007,1.0,1.3333333333333333,1.0
1647506291.0,28.422607,1.1377404,0.1167235,2915.1743,2607.0127,2684.1914,2774.9397,2724.841,2830.1362,2943.4482,2873.8315,2960.372,781.6922,540.52856,50.978268,0.4097851410820606,0.7711155105088948,-0.6366952720514002,-0.7558534690844465,-0.6547408138133805,1.0,1.4,0.9333333333333333
1647506295.0,29.166918,1.1340978,0.11908171,3006.6707,2757.0474,2733.0503,2830.92,2801.678,2970.5596,3103.545,3004.5732,3033.3647,795.2283,552.795,51.05205,0.41004400724825263,0.770930270740018,-0.6369195535204761,-0.7604059654823884,-0.6494480484679254,1.0,1.4666666666666666,0.8666666666666667
1647506299.0,30.297255,1.1444241,0.12170504,3131.4731,2891.603,2935.3042,3011.2937,2896.2512,3058.2605,3161.1462,3065.917,3168.8433,793.7948,578.12854,50.999866,0.4103028734144447,0.7707449657381449,-0.6371437810959987,-0.7649214007669196,-0.644123629941313,1.0,1.5333333333333334,0.8
1647506303.0,30.526726,1.131768,0.12194466,3121.3188,2878.4597,2867.2898,2981.805,2972.5745,3122.202,3242.1714,3152.569,3165.8376,800.0096,578.8816,51.14703,0.4105617395806368,0.7705595955189548,-0.6373679547589953,-0.7693995548620982,-0.6387678177381866,1.0,1.6,0.7333333333333333
1647506307.0,30.793186,1.1471802,0.12096625,3170.9253,2872.6367,2831.3254,3018.5205,3020.5667,3128.6318,3335.2595,3174.0317,3233.8142,790.7968,590.0382,51.107044,0.4108206057468289,0.7703741600981328,-0.6375920744904978,-0.7738402098039556,-0.6333808725329255,1.0,1.6666666666666667,0.6666666666666666
1647506311.0,31.733643,1.1473348,0.11979189,3283.6223,3041.37,3005.0261,3137.0864,3125.922,3201.2954,3375.8132,3224.9429,3211.0278,789.60754,579.40533,51.118084,0.41107947191302097,0.7701886594913698,-0.6378161402715415,-0.7782431482764297,-0.6279630579586598,1.0,1.7333333333333334,0.6
1647506315.0,31.863604,1.130427,0.12019572,3224.491,2982.8557,2912.4956,3095.7175,3132.5562,3199.9775,3427.18,3233.5562,3333.5874,789.1491,576.57245,51.04604,0.41133833807921305,0.7700030937143623,-0.6380401520831671,-0.7826081568612037,-0.6225146366265694,1.0,1.8,0.5333333333333333
