time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,c,lat50,lat66,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1647490757,896M,1.4,33497088.0,1.319335,800,11,3908000.0,3993000.0,4047000.0,4091000.0,4180000.0,4265000.0,4320000,4390000.0,4484000
1647490774,768M,1.4,34648064.0,1.26582,800,11,3894000.0,3977000.0,4014000.0,4075000.0,4201000.0,4297000.0,4495000,4614000.0,4889000
1647490965,1024M,1.4,34107392.0,1.399985,800,21,7566000.0,7702000.0,7804000.0,7900000.0,8094000.0,8311000.0,8598000,8805000.0,9179000
1647490990,128M,1.4,33849344.0,1.399996,800,21,7497000.0,7683000.0,7802000.0,7881000.0,8103000.0,8235000.0,8667000,8900000.0,9082000
1647490999,512M,1.4,34205696.0,1.382555,800,21,7553000.0,7701000.0,7816000.0,7895000.0,8101000.0,8309000.0,8709000,8999000.0,9246000
1647491029,384M,1.4,34254848.0,1.400054,800,21,7524000.0,7696000.0,7820000.0,7902000.0,8142000.0,8386000.0,8661000,8830000.0,9276000
1647491050,640M,1.4,34435072.0,1.39983,800,21,7589000.0,7717000.0,7807000.0,7888000.0,8065000.0,8276000.0,8432000,8571000.0,8883000
1647491051,256M,1.4,34349056.0,1.399795,800,21,7570000.0,7711000.0,7804000.0,7865000.0,8057000.0,8233000.0,8488000,8603000.0,9020000
1647491054,896M,1.4,33980416.0,1.396035,800,21,7537000.0,7682000.0,7784000.0,7819000.0,7961000.0,8075000.0,8192000,8236000.0,8469000
1647491074,768M,1.4,35131392.0,1.399964,800,21,7582000.0,7710000.0,7810000.0,7895000.0,8099000.0,8296000.0,8526000,8681000.0,8979000
1647491266,1024M,1.4,35151872.0,1.399779,800,31,11204000.0,11413000.0,11589000.0,11713000.0,12103000.0,12507000.0,12813000,12986000.0,13270000
1647491291,128M,1.4,34529280.0,1.390084,800,31,11171000.0,11460000.0,11616000.0,11768000.0,12100000.0,12562000.0,13134000,13399000.0,13794000
1647491301,512M,1.4,34586624.0,1.399943,800,31,11210000.0,11470000.0,11663000.0,11783000.0,12253000.0,12699000.0,13195000,13472000.0,13926000
1647491332,384M,1.4,34439168.0,1.399986,800,31,11223000.0,11509000.0,11724000.0,11899000.0,12294000.0,12737000.0,13113000,13497000.0,14051000
1647491356,896M,1.4,34086912.0,1.399923,800,31,11285000.0,11505000.0,11704000.0,11808000.0,12212000.0,12491000.0,12784000,12855000.0,13308000
1647491356,256M,1.4,34799616.0,1.399774,800,31,11413000.0,11610000.0,11768000.0,11872000.0,12133000.0,12392000.0,12609000,12695000.0,13001000
1647491357,640M,1.4,35332096.0,1.394502,800,31,11434000.0,11689000.0,11840000.0,11931000.0,12376000.0,12684000.0,12898000,13020000.0,13315000
1647491377,768M,1.4,36175872.0,1.399964,800,31,11295000.0,11506000.0,11664000.0,11739000.0,12070000.0,12308000.0,12624000,12815000.0,13274000
1647491572,1024M,1.4,36749312.0,1.399862,800,41,15158000.0,15420000.0,15606000.0,15724000.0,16063000.0,16377000.0,16708000,16892000.0,17802000
1647491598,128M,1.4,36388864.0,1.400025,800,41,15245000.0,15534000.0,15698000.0,15806000.0,16017000.0,16265000.0,16589000,16630000.0,16941000
1647491610,512M,1.4,35065856.0,1.399948,800,41,15309000.0,15611000.0,15806000.0,15938000.0,16319000.0,16628000.0,16909000,17000000.0,17474000
1647491641,384M,1.4,35799040.0,1.399983,800,41,15301000.0,15569000.0,15795000.0,15902000.0,16308000.0,16554000.0,16792000,16991000.0,17385000
1647491665,896M,1.4,34902016.0,1.399804,800,41,15297000.0,15563000.0,15713000.0,15834000.0,16191000.0,16502000.0,16844000,17330000.0,17911000
1647491666,256M,1.4,36167680.0,1.399843,800,41,15312000.0,15577000.0,15749000.0,15854000.0,16179000.0,16516000.0,16828000,16916000.0,17381000
1647491666,640M,1.4,35454976.0,1.39981,800,41,15331000.0,15588000.0,15748000.0,15880000.0,16134000.0,16475000.0,16670000,16914000.0,17228000
1647491686,768M,1.4,35631104.0,1.399936,800,41,15307000.0,15598000.0,15730000.0,15829000.0,16123000.0,16445000.0,16783000,16953000.0,17576000
1647491879,1024M,1.4,35971072.0,1.399419,800,51,18909000.0,19315000.0,19551000.0,19663000.0,19936000.0,20200000.0,20405000,20534000.0,20851000
1647491911,128M,1.4,36458496.0,1.399791,800,51,19282000.0,19597000.0,19870000.0,20074000.0,20483000.0,20995000.0,21520000,21732000.0,22699000
1647491922,512M,1.4,37335040.0,1.399948,800,51,19284000.0,19592000.0,19753000.0,19838000.0,20198000.0,20410000.0,20673000,20883000.0,21314000
1647491958,384M,1.4,37281792.0,1.399945,800,51,19595000.0,19909000.0,20148000.0,20293000.0,20716000.0,20998000.0,21300000,21577000.0,22380000
1647491983,640M,1.4,36225024.0,1.399704,800,51,19521000.0,19951000.0,20159000.0,20365000.0,20830000.0,21422000.0,21999000,22160000.0,22541000
1647491984,896M,1.4,36417536.0,1.399804,800,51,19610000.0,20036000.0,20306000.0,20472000.0,20820000.0,21182000.0,21488000,21625000.0,21898000
1647491984,256M,1.4,36855808.0,1.399928,800,51,19648000.0,19939000.0,20213000.0,20325000.0,20839000.0,21089000.0,21599000,21879000.0,23094000
1647492004,768M,1.4,36503552.0,1.399987,800,51,19508000.0,19920000.0,20196000.0,20369000.0,20819000.0,21236000.0,21679000,21901000.0,22711000
1647492007,1024M,1.4,33800192.0,1.362182,900,1,124000.0,147000.0,159000.0,164000.0,182000.0,198000.0,218000,234000.0,256000
1647492048,128M,1.4,36380672.0,1.39968,900,1,145000.0,155000.0,162000.0,167000.0,179000.0,192000.0,204000,216000.0,256000
1647492054,512M,1.4,35000320.0,1.399746,900,1,138000.0,150000.0,156000.0,160000.0,173000.0,188000.0,209000,223000.0,250000
1647492096,384M,1.4,36282368.0,1.357964,900,1,144000.0,156000.0,164000.0,168000.0,183000.0,193000.0,211000,217000.0,253000
1647492115,256M,1.4,35491840.0,1.399928,900,1,136000.0,148000.0,156000.0,159000.0,172000.0,187000.0,205000,219000.0,256000
1647492119,896M,1.4,36417536.0,1.399634,900,1,142000.0,153000.0,158000.0,161000.0,173000.0,183000.0,203000,214000.0,248000
1647492119,640M,1.4,35983360.0,1.399969,900,1,140000.0,153000.0,159000.0,163000.0,176000.0,188000.0,204000,219000.0,239000
1647492134,768M,1.4,32935936.0,1.399987,900,1,132000.0,150000.0,158000.0,163000.0,175000.0,186000.0,205000,218000.0,254000
1647492648,384M,1.4,34738176.0,1.400068,900,21,7732000.0,7982000.0,8111000.0,8208000.0,8495000.0,8726000.0,8903000,9015000.0,9307000
1647492648,256M,1.4,33718272.0,1.399649,900,21,7763000.0,7977000.0,8109000.0,8215000.0,8489000.0,8696000.0,8869000,9012000.0,9332000
1647492649,1024M,1.4,34603008.0,1.400012,900,21,7795000.0,7989000.0,8097000.0,8192000.0,8443000.0,8692000.0,8823000,8970000.0,9298000
1647492649,128M,1.4,35483648.0,1.399886,900,21,7796000.0,8011000.0,8174000.0,8230000.0,8479000.0,8626000.0,8869000,8994000.0,9308000
1647492649,896M,1.4,35528704.0,1.321022,900,21,7776000.0,7980000.0,8100000.0,8200000.0,8521000.0,8744000.0,8922000,9076000.0,9297000
1647492649,640M,1.4,34435072.0,1.400038,900,21,7805000.0,7999000.0,8129000.0,8222000.0,8500000.0,8723000.0,8909000,9063000.0,9489000
1647492650,768M,1.4,33898496.0,1.399938,900,21,7810000.0,8027000.0,8192000.0,8297000.0,8537000.0,8776000.0,8967000,9004000.0,9323000
1647492650,512M,1.4,33325056.0,1.399681,900,21,7794000.0,8006000.0,8154000.0,8234000.0,8504000.0,8779000.0,8996000,9181000.0,9581000
1647492990,128M,1.4,35299328.0,1.400086,900,31,11423000.0,11643000.0,11777000.0,11838000.0,12080000.0,12279000.0,12441000,12596000.0,12800000
1647492991,1024M,1.4,35147776.0,1.400016,900,31,11471000.0,11693000.0,11832000.0,11915000.0,12184000.0,12383000.0,12579000,12697000.0,13683000
1647492993,512M,1.4,34205696.0,1.399943,900,31,11497000.0,11698000.0,11846000.0,11923000.0,12126000.0,12297000.0,12504000,12687000.0,12909000
1647492995,384M,1.4,35729408.0,1.400068,900,31,11603000.0,11818000.0,11969000.0,12071000.0,12296000.0,12528000.0,12700000,12832000.0,13335000
1647492996,768M,1.4,34709504.0,1.399938,900,31,11521000.0,11765000.0,11891000.0,11988000.0,12230000.0,12413000.0,12614000,12780000.0,12962000
1647492997,256M,1.4,34873344.0,1.399891,900,31,11611000.0,11811000.0,11944000.0,12066000.0,12309000.0,12491000.0,12693000,12802000.0,13195000
1647492997,896M,1.4,35180544.0,1.399924,900,31,11601000.0,11825000.0,12007000.0,12112000.0,12392000.0,12625000.0,12806000,12918000.0,13288000
1647492999,640M,1.4,35786752.0,1.400045,900,31,11620000.0,11880000.0,12060000.0,12133000.0,12333000.0,12502000.0,12715000,12906000.0,13258000
1647493342,128M,1.4,36175872.0,1.400086,900,41,15403000.0,15753000.0,15970000.0,16124000.0,16609000.0,17207000.0,18067000,18654000.0,19941000
1647493344,1024M,1.4,35483648.0,1.400078,900,41,15578000.0,15816000.0,16010000.0,16115000.0,16484000.0,16978000.0,17659000,18178000.0,19736000
1647493345,512M,1.4,34836480.0,1.399842,900,41,15493000.0,15811000.0,15984000.0,16113000.0,16473000.0,16802000.0,17285000,17925000.0,18662000
1647493350,768M,1.4,35586048.0,1.39987,900,41,15683000.0,15918000.0,16081000.0,16166000.0,16386000.0,16605000.0,16821000,17107000.0,18285000
1647493352,384M,1.4,36171776.0,1.399882,900,41,15795000.0,16070000.0,16214000.0,16330000.0,16598000.0,16818000.0,17085000,17175000.0,17480000
1647493355,256M,1.4,34840576.0,1.400021,900,41,15809000.0,16118000.0,16307000.0,16410000.0,16693000.0,16894000.0,17125000,17306000.0,17944000
1647493355,640M,1.4,35651584.0,1.400077,900,41,15712000.0,15994000.0,16177000.0,16296000.0,16585000.0,16782000.0,17011000,17204000.0,17506000
1647493356,896M,1.4,35954688.0,1.39984,900,41,15872000.0,16123000.0,16309000.0,16408000.0,16696000.0,16872000.0,17127000,17231000.0,17717000
1647493695,128M,1.4,38109184.0,1.3998,900,51,19428000.0,19749000.0,19926000.0,20049000.0,20452000.0,20760000.0,21278000,21769000.0,22684000
1647493697,1024M,1.4,36085760.0,1.399964,900,51,19404000.0,19793000.0,19989000.0,20106000.0,20479000.0,20780000.0,21193000,21484000.0,22744000
1647493699,512M,1.4,35753984.0,1.399842,900,51,19505000.0,19875000.0,20089000.0,20216000.0,20590000.0,20817000.0,21206000,21509000.0,22112000
1647493707,768M,1.4,36868096.0,1.40001,900,51,19652000.0,19980000.0,20154000.0,20291000.0,20587000.0,20800000.0,21014000,21227000.0,21717000
1647493714,384M,1.4,37105664.0,1.399903,900,51,19897000.0,20178000.0,20328000.0,20424000.0,20685000.0,20914000.0,21217000,21411000.0,22208000
1647493717,640M,1.4,37728256.0,1.400153,900,51,19910000.0,20232000.0,20418000.0,20511000.0,20789000.0,20995000.0,21205000,21304000.0,21997000
1647493719,896M,1.4,36937728.0,1.400037,900,51,19887000.0,20203000.0,20410000.0,20569000.0,20899000.0,21091000.0,21327000,21497000.0,21859000
1647493721,256M,1.4,36204544.0,1.400021,900,51,20040000.0,20336000.0,20542000.0,20694000.0,20987000.0,21312000.0,21718000,22016000.0,23087000
1647493841,128M,1.4,36659200.0,1.3998,1000,1,137000.0,146000.0,152000.0,156000.0,166000.0,179000.0,196000,202000.0,249000
1647493845,512M,1.4,35123200.0,1.399818,1000,1,137000.0,147000.0,153000.0,157000.0,169000.0,182000.0,195000,212000.0,257000
1647493862,1024M,1.4,35352576.0,1.399754,1000,1,155000.0,162000.0,167000.0,171000.0,184000.0,195000.0,209000,216000.0,284000
1647493867,256M,1.4,33402880.0,1.399793,1000,1,136000.0,146000.0,152000.0,156000.0,165000.0,178000.0,199000,220000.0,265000
1647493874,768M,1.4,36245504.0,1.399694,1000,1,157000.0,165000.0,170000.0,173000.0,183000.0,194000.0,215000,225000.0,264000
1647493880,384M,1.4,36052992.0,1.399869,1000,1,156000.0,165000.0,170000.0,174000.0,186000.0,200000.0,217000,229000.0,277000
1647493883,640M,1.4,35876864.0,1.400052,1000,1,155000.0,163000.0,168000.0,173000.0,183000.0,194000.0,208000,221000.0,274000
1647493884,896M,1.4,33341440.0,1.399902,1000,1,156000.0,164000.0,169000.0,172000.0,184000.0,193000.0,208000,228000.0,276000
1647494211,128M,1.4,34357248.0,1.399866,1000,11,3918000.0,4012000.0,4097000.0,4130000.0,4295000.0,4492000.0,4630000,4725000.0,4915000
1647494214,512M,1.4,33857536.0,1.39991,1000,11,3916000.0,4008000.0,4085000.0,4106000.0,4225000.0,4361000.0,4507000,4644000.0,4854000
1647494228,1024M,1.4,33935360.0,1.399754,1000,11,3900000.0,3989000.0,4030000.0,4082000.0,4182000.0,4251000.0,4382000,4424000.0,4804000
1647494239,256M,1.4,34746368.0,1.399919,1000,11,3988000.0,4077000.0,4107000.0,4150000.0,4220000.0,4306000.0,4397000,4448000.0,4616000
1647494241,768M,1.4,34324480.0,1.399938,1000,11,3919000.0,4010000.0,4078000.0,4103000.0,4189000.0,4273000.0,4372000,4412000.0,4580000
1647494252,384M,1.4,34254848.0,1.399754,1000,11,3983000.0,4074000.0,4113000.0,4164000.0,4249000.0,4301000.0,4401000,4465000.0,4630000
1647494254,640M,1.4,35229696.0,1.399892,1000,11,3979000.0,4069000.0,4107000.0,4164000.0,4225000.0,4302000.0,4403000,4469000.0,4500000
1647494255,896M,1.4,34066432.0,1.400053,1000,11,3976000.0,4032000.0,4092000.0,4113000.0,4206000.0,4302000.0,4388000,4417000.0,4585000
1647494580,128M,1.4,34631680.0,1.400103,1000,21,7537000.0,7694000.0,7783000.0,7871000.0,8018000.0,8221000.0,8407000,8505000.0,8912000
1647494584,512M,1.4,33722368.0,1.400062,1000,21,7561000.0,7694000.0,7786000.0,7845000.0,8030000.0,8193000.0,8378000,8481000.0,8877000
1647494597,1024M,1.4,35102720.0,1.399793,1000,21,7524000.0,7698000.0,7797000.0,7867000.0,8078000.0,8198000.0,8412000,8494000.0,8692000
1647494611,768M,1.4,33820672.0,1.399938,1000,21,7555000.0,7692000.0,7778000.0,7821000.0,8009000.0,8168000.0,8404000,8530000.0,8912000
1647494618,256M,1.4,34746368.0,1.399919,1000,21,7707000.0,7885000.0,7999000.0,8079000.0,8297000.0,8453000.0,8593000,8626000.0,9064000
1647494629,384M,1.4,35295232.0,1.399934,1000,21,7670000.0,7835000.0,7985000.0,8089000.0,8300000.0,8462000.0,8598000,8703000.0,8910000
1647494630,640M,1.4,35102720.0,1.399892,1000,21,7675000.0,7855000.0,7996000.0,8091000.0,8299000.0,8433000.0,8571000,8681000.0,8931000
1647494632,896M,1.4,34353152.0,1.399844,1000,21,7695000.0,7842000.0,7985000.0,8063000.0,8261000.0,8406000.0,8527000,8661000.0,9003000
1647494958,128M,1.4,34971648.0,1.399862,1000,31,11415000.0,11638000.0,11762000.0,11825000.0,12073000.0,12323000.0,12517000,12626000.0,12963000
1647494965,512M,1.4,34938880.0,1.400062,1000,31,11495000.0,11696000.0,11859000.0,11972000.0,12206000.0,12399000.0,12670000,12811000.0,13314000
1647494972,1024M,1.4,35770368.0,1.399824,1000,31,11294000.0,11505000.0,11670000.0,11728000.0,11997000.0,12224000.0,12425000,12679000.0,13252000
1647494986,768M,1.4,35069952.0,1.399923,1000,31,11307000.0,11531000.0,11669000.0,11751000.0,12013000.0,12204000.0,12605000,12794000.0,13301000
1647494999,256M,1.4,35520512.0,1.399846,1000,31,11499000.0,11684000.0,11801000.0,11903000.0,12123000.0,12325000.0,12564000,12755000.0,13195000
1647495005,384M,1.4,36225024.0,1.40005,1000,31,11371000.0,11521000.0,11679000.0,11757000.0,11996000.0,12211000.0,12412000,12594000.0,13531000
1647495008,640M,1.4,35532800.0,1.400051,1000,31,11393000.0,11582000.0,11693000.0,11785000.0,12015000.0,12208000.0,12512000,12599000.0,13089000
1647495010,896M,1.4,35700736.0,1.399838,1000,31,11396000.0,11599000.0,11735000.0,11839000.0,12083000.0,12290000.0,12467000,12611000.0,12816000
1647495338,128M,1.4,36945920.0,1.399954,1000,41,15117000.0,15422000.0,15607000.0,15772000.0,16091000.0,16378000.0,16690000,16897000.0,17687000
1647495348,512M,1.4,35475456.0,1.399824,1000,41,15272000.0,15588000.0,15786000.0,15887000.0,16188000.0,16436000.0,16926000,17124000.0,17882000
1647495355,1024M,1.4,35872768.0,1.400079,1000,41,15300000.0,15569000.0,15726000.0,15817000.0,16139000.0,16326000.0,16599000,16706000.0,17467000
1647495370,768M,1.4,35201024.0,1.400109,1000,41,15298000.0,15585000.0,15713000.0,15850000.0,16159000.0,16491000.0,16800000,16996000.0,17307000
1647495387,256M,1.4,35606528.0,1.400172,1000,41,15442000.0,15708000.0,15903000.0,16023000.0,16314000.0,16681000.0,16961000,17090000.0,17773000
1647495394,384M,1.4,36253696.0,1.399782,1000,41,15566000.0,15813000.0,16020000.0,16131000.0,16489000.0,16667000.0,16885000,16971000.0,17399000
1647495396,640M,1.4,35766272.0,1.399921,1000,41,15469000.0,15721000.0,15875000.0,15966000.0,16366000.0,16715000.0,17005000,17120000.0,17612000
1647495398,896M,1.4,35213312.0,1.400074,1000,41,15514000.0,15797000.0,15986000.0,16108000.0,16432000.0,16683000.0,16982000,17197000.0,17793000
1647495727,128M,1.4,36810752.0,1.399989,1000,51,19332000.0,19696000.0,19899000.0,20008000.0,20371000.0,20691000.0,21215000,21492000.0,22512000
1647495737,512M,1.4,36982784.0,1.399948,1000,51,19324000.0,19662000.0,19879000.0,20007000.0,20384000.0,20591000.0,20815000,20958000.0,21476000
1647495740,1024M,1.4,36769792.0,1.399965,1000,51,19178000.0,19506000.0,19731000.0,19887000.0,20187000.0,20402000.0,20728000,20901000.0,21691000
1647495759,768M,1.4,36634624.0,1.400109,1000,51,19320000.0,19654000.0,19812000.0,19936000.0,20202000.0,20482000.0,20708000,20909000.0,21655000
1647495783,256M,1.4,36646912.0,1.400009,1000,51,19499000.0,19802000.0,19997000.0,20154000.0,20570000.0,21005000.0,21699000,22131000.0,22988000
1647495789,384M,1.4,36765696.0,1.3999,1000,51,19451000.0,19797000.0,19998000.0,20108000.0,20583000.0,20915000.0,21277000,21415000.0,22168000
1647495798,640M,1.4,36405248.0,1.399717,1000,51,19617000.0,19962000.0,20180000.0,20326000.0,20990000.0,21926000.0,23467000,23976000.0,24701000
1647495799,896M,1.4,36884480.0,1.400074,1000,51,19561000.0,19881000.0,20103000.0,20229000.0,20697000.0,21805000.0,23376000,23866000.0,24712000
1647495853,128M,1.3,24064000.0,0.0,100,1,142000.0,151000.0,159000.0,163000.0,176000.0,180000.0,199000,210000.0,215000
1647495854,256M,1.3,23158784.0,0.0,100,1,147000.0,157000.0,164000.0,169000.0,184000.0,201000.0,221000,239000.0,239000
1647495854,896M,1.3,22475612.16,0.0,100,1,148000.0,158000.0,163000.0,168000.0,183000.0,200000.0,220000,273000.0,273000
1647495854,1024M,1.3,23564288.0,0.0,100,1,140000.0,158000.0,166000.0,171000.0,183000.0,209000.0,241000,244000.0,244000
1647495854,640M,1.3,23375872.0,0.0,100,1,141000.0,152000.0,159000.0,162000.0,179000.0,188000.0,243000,274000.0,274000
1647495854,768M,1.3,22475612.16,0.0,100,1,144000.0,155000.0,162000.0,165000.0,184000.0,204000.0,231000,244000.0,244000
1647495854,512M,1.3,23281664.0,0.0,100,1,141000.0,155000.0,170000.0,173000.0,198000.0,208000.0,235000,241000.0,241000
1647495855,384M,1.3,22475612.16,0.0,100,1,150000.0,162000.0,168000.0,171000.0,188000.0,202000.0,238000,251000.0,251000
1647495900,128M,1.3,25714688.0,0.120238,100,11,4082000.0,4103000.0,4135000.0,4185000.0,4246000.0,4299000.0,4302000,4313000.0,4313000
1647495900,640M,1.3,26607616.0,0.16136,100,11,4031000.0,4129000.0,4177000.0,4212000.0,4284000.0,4354000.0,4377000,4396000.0,4396000
1647495901,768M,1.3,25427968.0,0.142205,100,11,4079000.0,4127000.0,4190000.0,4223000.0,4306000.0,4319000.0,4386000,4436000.0,4436000
1647495901,896M,1.3,24899584.0,0.118238,100,11,4076000.0,4124000.0,4188000.0,4202000.0,4294000.0,4309000.0,4398000,4463000.0,4463000
1647495901,1024M,1.3,26202112.0,0.152315,100,11,4069000.0,4126000.0,4189000.0,4198000.0,4271000.0,4350000.0,4391000,4408000.0,4408000
1647495901,512M,1.3,25952256.0,0.166802,100,11,4084000.0,4182000.0,4210000.0,4223000.0,4298000.0,4311000.0,4401000,4412000.0,4412000
1647495901,256M,1.3,26468352.0,0.161239,100,11,4103000.0,4159000.0,4207000.0,4234000.0,4329000.0,4389000.0,4415000,4482000.0,4482000
1647495902,384M,1.3,25116672.0,0.137525,100,11,4106000.0,4196000.0,4233000.0,4281000.0,4312000.0,4403000.0,4419000,4441000.0,4441000
1647495949,640M,1.3,27807744.0,0.256573,100,21,8103000.0,8292000.0,8394000.0,8483000.0,8689000.0,8879000.0,8902000,8998000.0,8998000
1647495949,128M,1.3,30359552.0,0.253529,100,21,8180000.0,8389000.0,8505000.0,8582000.0,8703000.0,8806000.0,8904000,9007000.0,9007000
1647495950,768M,1.3,27414528.0,0.266444,100,21,8021000.0,8398000.0,8517000.0,8583000.0,8819000.0,8993000.0,9174000,9265000.0,9265000
1647495950,896M,1.3,27316224.0,0.273584,100,21,8078000.0,8295000.0,8422000.0,8499000.0,8685000.0,8790000.0,8917000,9064000.0,9064000
1647495950,256M,1.3,28016640.0,0.262806,100,21,8085000.0,8326000.0,8426000.0,8507000.0,8716000.0,8817000.0,8978000,9030000.0,9030000
1647495950,1024M,1.3,27435008.0,0.263948,100,21,8085000.0,8302000.0,8475000.0,8559000.0,8794000.0,8985000.0,9222000,9407000.0,9407000
1647495951,512M,1.3,27996160.0,0.383494,100,21,8198000.0,8472000.0,8598000.0,8670000.0,8904000.0,9041000.0,9280000,9483000.0,9483000
1647495952,384M,1.3,28450816.0,0.380728,100,21,8290000.0,8434000.0,8593000.0,8672000.0,8872000.0,8995000.0,9257000,9307000.0,9307000
1647495999,128M,1.3,29315072.0,0.412405,100,31,12173000.0,12435000.0,12632000.0,12670000.0,12908000.0,13052000.0,13263000,13856000.0,13856000
1647495999,640M,1.3,29097984.0,0.474487,100,31,12318000.0,12508000.0,12621000.0,12684000.0,12975000.0,13170000.0,13457000,13548000.0,13548000
