time,cpu_limit,cpu_usage,lat50_ms,lat75_ms,lat95_ms,lat99_ms,min_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1648088375.0,2.1959987,0.016622767,14248.253,13254.066,14737.121,14207.39,13573.923,275.49307,3715.9941,774.99725,0.5377250095748756,0.5720862288051713,0.8201934813271057,1.0,1.15,1.15
1648088444.0,1.0,0.0062685492,0.484375,0.6777344,0.9921875,1.4472656,0.17675781,50.0,3583.9998,243.24834,0.5381080045959402,0.5761945939697645,0.8173125411248858,0.0,0.0,0.0
1648088513.0,2.1017842,0.01470511,17608.104,16547.781,18721.098,18348.271,15825.774,281.61227,3543.6982,807.75555,0.538490999617005,0.5802884514298512,0.8144110222345626,1.0,1.15,1.15
1648088582.0,1.0,0.00618665,0.39257812,0.5449219,0.8652344,1.1289062,0.18652344,50.0,3583.9998,243.24834,0.5388739946380697,0.58436769810832,0.8114889977119736,0.0,0.0,0.0
1648088651.0,2.0880733,0.014287422,20886.719,19563.664,21749.084,20964.377,18265.773,290.54727,3601.0383,811.5535,0.5392569896591344,0.5884322312959367,0.808546541129257,1.0,1.15,1.15
1648088720.0,1.0,0.006907351,143.90625,154.5918,175.57422,191.26758,95.69824,100.00003,3583.9998,291.74994,0.5396399846801991,0.5924819486539308,0.8055837265729994,0.0,0.0,0.0
1648088789.0,2.1041226,0.015868004,21347.498,19095.8,21005.404,19620.06,17187.201,315.10678,3480.0005,864.9432,0.5400229797012639,0.5965167482165713,0.8026006286423701,1.0,1.15,1.15
1648088858.0,1.0,0.0071366206,82.39258,105.38672,161.27148,207.22656,3.6103516,100.00003,3583.9998,362.7582,0.5404059747223287,0.6005365283937355,0.7995973224472429,0.0,0.0,0.0
1648088927.0,2.0676699,0.016263504,23441.088,21562.42,23841.645,21082.09,19604.084,319.2343,3513.9614,915.8199,0.5407889697433933,0.604541187973465,0.7965738836063054,1.0,1.15,1.15
1648088996.0,1.0,0.00765358,83.65234,108.85156,400.9707,878.7207,7.760742,100.00003,3583.9998,326.8772,0.5411719647644581,0.6085306261245158,0.793530388245154,0.0,0.0,0.0
1648089065.0,2.2310796,0.017768115,18795.365,17988.775,20009.447,17554.91,15786.602,340.27875,3613.711,934.87085,0.5415549597855228,0.6125047423988961,0.7904669129943783,1.0,1.15,1.15
1648089134.0,1.0,0.00765358,11725.792,29420.406,37397.53,40235.4,1004.67676,150.0,3583.9998,532.0254,0.5419379548065875,0.6164634367343956,0.7873835349876309,0.0,0.0,0.0
1648089203.0,2.0976524,0.015829533,23633.312,22485.383,23250.732,21512.244,20195.398,333.51306,3361.4167,890.016,0.5423209498276522,0.6204066094571055,0.7842803318596857,1.0,1.15,1.15
1648089272.0,1.0,0.00768764,1001.37695,1073.2207,1219.7891,1823.9922,580.86426,150.0,3583.9998,442.9414,0.542703944848717,0.6243341612839265,0.7811573817444831,0.0,0.0,0.0
1648089341.0,2.1466935,0.017578213,14875.279,14852.227,18600.328,15491.478,13880.206,331.47318,3432.4648,792.8518,0.5430869398697817,0.6282459933250709,0.7780147632731624,1.0,1.15,2.3
1648089410.0,2.1061354,0.016033096,22910.018,19813.86,20041.2,23319.096,19835.664,327.44165,3554.1416,913.80084,0.5434699348908464,0.6321420070865507,0.7748525555720825,1.0,2.3,1.15
1648089479.0,1.0,0.00768764,1915.168,3930.1914,9591.221,19876.137,192.11914,150.0,3583.9998,577.0321,0.5438529299119111,0.6360221044726586,0.771670838260829,0.0,0.0,0.0
1648089548.0,2.039248,0.016193058,24491.648,23353.963,26762.297,22742.008,19386.309,334.79117,3671.6104,939.3777,0.5442359249329759,0.6398861877884368,0.7684696914502104,1.0,1.15,1.15
1648089617.0,1.0,0.00798329,13151.325,13917.405,22055.34,38989.918,11005.703,200.0,3583.9998,722.97266,0.5446189199540405,0.6437341597421379,0.7652491957402398,0.0,0.0,0.0
1648089686.0,1.9887342,0.01603777,26079.752,24919.58,27860.326,23454.365,21486.695,324.70203,3363.8828,876.6734,0.5450019149751053,0.6475659234476742,0.7620094322181065,1.0,1.15,1.15
1648089755.0,1.0,0.00827665,17826.754,18263.174,19005.363,19387.08,16440.615,200.0,3583.9998,772.3172,0.5453849099961701,0.6513813824270567,0.7587504824561342,0.0,0.0,0.0
1648089824.0,1.8923242,0.016515924,27951.176,26596.768,28730.074,24076.76,22292.297,319.6306,3599.226,863.55176,0.5457679050172348,0.6551804406128251,0.7554724285097268,1.0,1.15,1.15
1648089893.0,1.0,0.00831583,16361.886,18530.559,22432.371,29102.53,13102.978,200.0,3583.9998,940.01154,0.5461509000382995,0.6589630023504656,0.7521753529153028,0.0,0.0,0.0
1648089962.0,1.9330883,0.01656493,32192.426,31232.031,33433.297,28602.447,27105.828,335.46527,3591.6729,906.0172,0.5465338950593642,0.6627289724008204,0.7488593386882163,1.0,1.15,1.15
1648090031.0,1.0,0.008416951,35994.785,36210.637,36498.754,36672.71,35091.4,250.0,3583.9998,876.17944,0.546916890080429,0.666478255942485,0.7455244693206678,0.0,0.0,0.0
1648090100.0,2.012249,0.017092304,30264.352,29946.156,32037.285,27896.73,26568.926,352.0453,3407.7803,943.4213,0.5472998851014936,0.6702107585741959,0.7421708287796017,1.0,1.15,1.15
1648090169.0,1.0,0.008504091,35688.152,35929.387,36290.324,36625.336,34608.914,250.0,3583.9998,852.9019,0.5476828801225584,0.6739263863172071,0.7387985015045919,0.0,0.0,0.0
1648090238.0,2.092468,0.017986208,20991.947,21030.629,25572.521,20683.043,19946.281,359.25095,3265.5032,857.0581,0.5480658751436231,0.677625045617657,0.7354075724057159,1.0,1.15,2.3
1648090307.0,1.935652,0.015494169,31299.283,28245.584,29794.477,29968.209,29214.848,339.1205,2970.6096,912.38983,0.5484488701646879,0.6813066433489237,0.7319981268614166,1.0,2.3,1.15
1648090376.0,1.0,0.008504091,35415.66,35661.367,35973.75,36137.43,34399.6,250.0,3583.9998,856.7808,0.5488318651857526,0.6849710868139693,0.7285702507163532,0.0,0.0,0.0
1648090445.0,2.007691,0.016992562,31669.168,31206.422,34023.16,28944.713,28373.223,349.45572,3125.0396,927.32715,0.5492148602068173,0.6886182837476745,0.7251240302792394,1.0,1.15,1.15
1648090514.0,1.0,0.0086978,47687.85,47916.656,48209.84,48401.13,46543.707,300.0,3583.9998,1019.1626,0.5495978552278821,0.6922481423191615,0.72165955232067,0.0,0.0,0.0
1648090583.0,2.0720313,0.016382901,31444.465,30141.258,33259.324,28839.658,27541.434,361.11514,3397.1812,942.97626,0.5499808502489467,0.695860571134106,0.7181769040709369,1.0,1.15,1.15
1648090652.0,1.0,0.0086978,47247.688,47476.86,47789.184,47943.344,46214.582,300.0,3583.9998,1018.01166,0.5503638452700115,0.6994554792370384,0.7146761732178322,0.0,0.0,0.0
1648090721.0,2.186936,0.01646398,29187.797,29288.262,31416.652,27266.404,26853.469,347.7301,3162.0408,917.156,0.5507468402910762,0.7030327761136345,0.71115744790444,1.0,1.15,1.15
1648090790.0,1.0,0.00867242,47172.07,47380.938,47651.016,47846.414,46239.61,300.0,3583.9998,1059.0823,0.551129835312141,0.7065923716929934,0.7076208167269181,0.0,0.0,0.0
1648090859.0,2.1745758,0.016801875,28914.736,29104.395,31000.53,27236.553,26506.68,355.96933,3232.4307,950.0208,0.5515128303332056,0.710134176349906,0.7040663687322669,1.0,1.15,1.15
1648090928.0,1.0,0.008614421,56006.28,56228.21,56584.742,56818.562,54926.75,350.0,3583.9998,1078.0549,0.5518958253542704,0.7136581009071125,0.7004941934160865,0.0,0.0,0.0
1648090997.0,2.1892066,0.017823268,22213.607,22136.205,25866.592,21368.578,20489.152,349.2586,3093.2053,851.16986,0.5522788203753352,0.7171640566375455,0.6969043807203248,1.0,1.15,2.3
1648091066.0,2.1164167,0.015595024,30578.488,27788.71,29737.887,29204.822,29247.844,326.13876,3059.9807,850.8044,0.5526618153963998,0.7206519552665666,0.6932970210310113,1.0,2.3,1.15
1648091135.0,1.0,0.00893042,56623.414,56857.258,57166.406,57406.277,55263.402,350.0,3583.9998,1048.8381,0.5530448104174646,0.7241217089741869,0.6896722051759828,0.0,0.0,0.0
1648091204.0,2.1068606,0.016371302,28080.896,27283.684,29952.16,26579.59,25701.287,343.60992,3240.0586,880.82214,0.5534278054385293,0.7275732303972793,0.6860300244225959,1.0,1.15,1.15
1648091273.0,1.8666023,0.0146481935,24587.975,24784.562,25983.193,23921.602,22470.438,336.31384,3279.2957,1090.0424,0.5538108004595941,0.7310064326317784,0.6823705704754282,0.0,0.0,0.0
1648091342.0,1.9544106,0.014929298,26601.023,26598.92,28802.633,25639.268,24127.395,317.64478,3489.3071,865.1525,0.5541937954806587,0.7344212292348673,0.6786939354739707,1.0,1.15,1.15
1648091411.0,1.8899143,0.014743523,29824.113,30958.363,29868.613,27714.648,29612.85,314.9651,3325.5396,967.661,0.5545767905017235,0.7378175342271558,0.6750002119903074,0.0,0.0,0.0
1648091480.0,2.0434053,0.015585495,25338.61,24919.998,26212.264,23404.316,22994.303,313.76407,3434.2158,822.014,0.5549597855227882,0.7411952620948438,0.6712894930267834,1.0,1.15,1.15
1648091549.0,1.0,0.00895412,62280.04,62497.867,62859.61,63297.39,61446.973,400.0,3583.9998,1270.0673,0.5553427805438529,0.7445543277918747,0.6675618720136656,0.0,0.0,0.0
1648091618.0,2.0697007,0.016354749,25233.086,24678.574,26881.816,22857.207,21598.965,320.146,3463.205,844.2595,0.5557257755649176,0.7478946467420781,0.6638174428067872,1.0,1.15,1.15
1648091687.0,1.0,0.00912719,61378.227,61798.977,62644.992,63271.43,59574.93,400.0,3583.9998,1346.8386,0.5561087705859824,0.751216134841297,0.6600562996851876,0.0,0.0,0.0
1648091756.0,2.0805998,0.017403306,24966.29,25392.5,30112.176,24557.723,22624.895,364.45526,3235.448,873.85205,0.5564917656070472,0.7545187084595075,0.6562785373487363,1.0,1.15,2.3
1648091825.0,2.0224185,0.015951948,28723.467,26204.986,27096.314,26818.123,27174.023,316.2209,3172.162,828.20056,0.5568747606281118,0.7578022844429231,0.6524842509157498,1.0,2.3,1.15
1648091894.0,1.0,0.0092426,67731.71,68067.24,68485.35,68759.82,66456.67,450.0,3583.9998,1302.5813,0.5572577556491766,0.761066780116089,0.648673535920596,0.0,0.0,0.0
1648091963.0,1.9973001,0.016590584,30094.812,30298.79,32628.92,27471.129,25894.703,318.53656,3332.4863,862.28015,0.5576407506702413,0.7643121132839639,0.6448464883112889,1.0,1.15,1.15
1648092032.0,1.0,0.00950305,67721.03,67986.63,68309.55,68847.836,66792.84,450.0,3583.9998,1240.6783,0.558023745691306,0.7675382022339886,0.6410032044470736,0.0,0.0,0.0
1648092101.0,2.1046147,0.01708776,26525.53,26692.848,28150.58,23931.158,23410.555,337.7782,3226.6926,918.8015,0.5584067407123707,0.7707449657381448,0.6371437810959988,1.0,1.15,1.15
1648092170.0,1.0,0.00950305,67069.77,67450.72,67964.0,68230.44,65753.125,450.0,3583.9998,1374.9944,0.5587897357334355,0.7739323230549991,0.6332683154324811,0.0,0.0,0.0
1648092239.0,2.0491924,0.016197126,29496.836,29028.285,30766.504,27444.2,24938.89,346.60663,3350.3374,937.6546,0.5591727307545002,0.7771001939317368,0.6293769050348583,1.0,1.15,1.15
1648092308.0,1.4817575,0.01251472,38745.516,39943.297,40044.734,37747.61,38445.83,312.85855,3529.5706,908.06976,0.5595557257755649,0.7802484986061818,0.625469647882932,0.0,0.0,0.0
1648092377.0,2.1687596,0.017288746,20843.986,22051.27,25022.357,21078.094,20247.725,378.17178,3573.8784,949.76697,0.5599387207966297,0.7833771578088055,0.6215466423555017,1.0,1.15,2.3
1648092446.0,2.003141,0.015833471,31814.87,28611.264,30988.566,28604.227,31068.408,328.58426,3150.4856,842.5303,0.5603217158176944,0.7864860927647219,0.6176079872278865,1.0,2.3,1.15
1648092515.0,1.0,0.00962576,72307.305,72524.23,72784.29,72956.89,70994.08,499.99997,3583.9998,1462.1123,0.5607047108387591,0.7895752251956725,0.6136537816694387,0.0,0.0,0.0
1648092584.0,2.022536,0.016276686,34699.785,34780.918,37469.92,31535.791,31679.074,333.7429,3092.6682,847.98627,0.5610877058598238,0.7926444773219955,0.6096841252410469,1.0,1.15,1.15
1648092653.0,1.0,0.00962576,72340.3,72599.65,72944.51,73185.78,71194.39,499.99997,3583.9998,1486.5327,0.5614707008808886,0.7956937718645852,0.6056991178926293,0.0,0.0,0.0
1648092722.0,2.0048416,0.016408416,33256.555,32293.748,34128.676,28988.322,28447.488,332.5,3383.464,837.83765,0.5618536959019532,0.7987230320468379,0.6016988599606168,1.0,1.15,1.15
1648092791.0,1.0,0.00967975,76250.41,76490.11,76793.7,76979.32,75248.05,550.0,3583.9998,1577.1771,0.562236690923018,0.8017321815965839,0.5976834521654268,0.0,0.0,0.0
1648092860.0,2.0501516,0.01662859,34862.977,33721.016,35581.746,30524.455,30889.428,341.28452,3287.8447,886.8624,0.5626196859440827,0.8047211447480095,0.5936529956089274,1.0,1.15,1.15
1648092929.0,1.0,0.0096607,75856.12,76233.625,76769.695,76959.09,74622.03,550.0,3583.9998,1533.6201,0.5630026809651475,0.8076898462435633,0.589607591771891,0.0,0.0,0.0
1648092998.0,2.1071393,0.017857958,30107.348,30521.35,34471.793,28869.26,28561.312,400.83307,3442.0835,923.6321,0.5633856759862121,0.8106382113358517,0.5855473425114412,1.0,1.15,2.3
1648093067.0,2.1343062,0.016551167,32492.004,30562.389,31217.193,31464.254,32019.992,369.22537,3050.5242,944.6008,0.5637686710072769,0.813566165789521,0.5814723500584852,1.0,2.3,1.15
1648093136.0,1.0,0.00989486,75790.2,76152.055,76804.984,77077.27,74654.516,550.0,3583.9998,1593.1189,0.5641516660283417,0.8164736358831263,0.5773827170151425,0.0,0.0,0.0
1648093205.0,2.1663451,0.016944194,34355.305,34081.926,37447.574,32299.588,29639.295,387.7006,3125.8237,1022.8448,0.5645346610494063,0.8193605484109877,0.5732785463521599,1.0,1.15,1.15
1648093274.0,1.0,0.00990095,78538.59,78870.72,79308.85,79463.6,77397.69,600.0,3583.9998,1799.463,0.5649176560704711,0.8222268306850337,0.5691599414063194,0.0,0.0,0.0
1648093343.0,2.1961532,0.017066248,36557.87,34699.836,38373.027,33435.777,31615.916,407.65555,3329.952,1103.5621,0.5653006510915358,0.8250724105366308,0.565027005877837,1.0,1.15,1.15
1648093412.0,1.0,0.00989352,77538.97,77873.805,78348.24,78592.28,76249.03,600.0,3583.9998,1964.6957,0.5656836461126006,0.827897216318402,0.5608798438277499,0.0,0.0,0.0
1648093481.0,2.2317698,0.017273843,39537.4,38680.203,41964.78,37969.6,35215.555,476.8232,3541.4058,1272.2671,0.5660666411336652,0.8307011769060288,0.5567185596752982,1.0,1.15,1.15
1648093550.0,1.0,0.00989981,78611.78,78889.77,79237.14,79406.12,77378.29,600.0,3583.9998,1638.2896,0.56644963615473,0.8334842217000437,0.552543258195295,0.0,0.0,0.0
1648093619.0,2.4440722,0.019193169,16917.346,27438.178,28023.414,18684.938,27208.496,490.0824,3840.5479,1583.5049,0.5668326311757947,0.8362462806276066,0.5483540445154884,1.0,1.15,8.05
1648093688.0,2.5500093,0.018635424,15984.297,23730.824,20563.66,14722.791,24190.29,442.2895,3562.7336,1541.0482,0.5672156261968594,0.83898728414427,0.5441510241139144,1.0,2.3,6.9
1648093757.0,2.5127358,0.017458322,17656.24,22022.94,21290.992,17455.393,20402.557,393.84756,3598.7676,1347.8431,0.5675986212179241,0.8417071632357299,0.5399343028162411,1.0,3.45,5.75
1648093826.0,2.515543,0.017913401,15179.721,16897.885,14859.784,16756.104,16985.469,358.35718,3653.478,1316.2124,0.5679816162389889,0.8444058494195624,0.5357039867931049,1.0,4.6,4.6
1648093895.0,2.1967485,0.016785098,18356.135,15689.081,16192.834,20198.86,15389.514,312.23572,3702.6458,1177.6765,0.5683646112600537,0.8470832747469496,0.5314601825574368,1.0,5.75,3.45
1648093964.0,2.0640507,0.016690224,15285.393,11972.823,12906.123,15551.201,13500.386,287.64673,3517.0781,1094.0339,0.5687476062811183,0.8497393718043891,0.5272029969617796,1.0,6.9,2.3
1648094033.0,1.6603396,0.014853316,11484.814,14713.922,22212.205,4234.074,13836.813,322.88458,3525.1672,1186.5636,0.5691306013021831,0.8523740737153924,0.5229325371955992,1.0,8.05,1.15
1648094102.0,1.0,0.00809213,0.3828125,0.5566406,7.3203125,11.2421875,0.16015625,50.0,3840.0,248.88934,0.5695135963232478,0.8549873141421681,0.5186489107825848,0.0,0.0,0.0
1648094171.0,2.2710288,0.016409045,10263.373,8710.733,10617.643,9404.383,9768.381,256.35455,3552.9482,677.49524,0.5698965913443125,0.8575790272872923,0.5143522255779414,1.0,1.15,1.15
1648094240.0,1.8018782,0.011977565,11178.073,11843.028,12318.756,10943.642,9305.689,198.37311,3818.7678,637.26495,0.5702795863653772,0.8601491478953652,0.5100425897656754,0.0,0.0,0.0
1648094309.0,1.9595248,0.013328558,16857.5,15931.646,17177.113,16045.567,15909.1875,262.3482,3783.4739,773.38855,0.570662581386442,0.862697611254655,0.5057201118558685,1.0,1.15,1.15
1648094378.0,1.0,0.0065748305,0.484375,0.65625,0.9863281,1.2988281,0.16894531,50.0,3840.0,248.31598,0.5710455764075067,0.8652243531987257,0.501384900681948,0.0,0.0,0.0
1648094447.0,2.1705806,0.0144505035,15654.238,14823.952,17280.006,15007.911,13465.551,281.83563,3817.7026,807.7309,0.5714285714285714,0.8677293101080537,0.49703706539794523,1.0,1.15,1.15
1648094516.0,1.0,0.006850541,141.66211,151.19336,171.89453,186.41797,103.208984,100.00003,3840.0,340.68066,0.5718115664496362,0.8702124189116297,0.4926767154757472,0.0,0.0,0.0
1648094585.0,2.1005678,0.015798628,19393.084,17551.69,19095.658,17203.656,15322.053,322.34308,3861.5022,879.6488,0.5721945614707009,0.8726736170885464,0.4883039607023406,1.0,1.15,1.15
1648094654.0,1.0,0.00744958,83.94531,116.365234,168.62695,261.85938,3.711914,100.00003,3840.0,315.80157,0.5725775564917656,0.8751128426695731,0.48391891117704716,0.0,0.0,0.0
1648094723.0,2.0439653,0.016043594,23038.328,21233.242,23939.299,20984.385,18967.512,317.75644,3796.5762,870.0875,0.5729605515128303,0.8775300342387153,0.4795216773087523,1.0,1.15,1.15
1648094792.0,1.0,0.00744958,145.88672,157.1836,176.66016,192.64453,83.29297,100.00003,3840.0,311.61963,0.5733435465338951,0.8799251309347612,0.4751123698131246,0.0,0.0,0.0
1648094861.0,2.093439,0.016575627,25591.873,24302.57,26590.602,22479.705,21697.537,324.50864,3672.3188,877.1469,0.5737265415549598,0.8822980724528151,0.47069109970982786,1.0,1.15,1.15
1648094930.0,1.0,0.0075720106,8333.595,11937.113,17724.285,18992.08,3297.6357,150.0,3840.0,468.19333,0.5741095365760245,0.8846487990458144,0.4662579783197262,0.0,0.0,0.0
1648094999.0,2.092472,0.016491912,26631.285,24906.215,26759.598,23832.527,22499.14,336.7248,3612.833,900.1563,0.5744925315970892,0.8869772515260348,0.4618131172620817,1.0,1.15,1.15
1648095068.0,1.0,0.00759025,1373.5254,1559.5078,1938.5254,18565.773,806.2783,150.0,3840.0,432.44745,0.574875526618154,0.8892833712665804,0.45735662845174263,0.0,0.0,0.0
1648095137.0,2.2510014,0.01742123,19976.445,19685.156,23038.71,19699.402,18749.023,337.3453,3627.371,802.2576,0.5752585216392186,0.8915671002028595,0.45288862409632724,1.0,1.15,2.3
1648095206.0,2.0062518,0.015481674,29162.793,25719.602,26671.195,27435.346,26502.29,317.90042,3446.6484,807.1147,0.5756415166602834,0.8938283808340469,0.4484092166933971,1.0,2.3,1.15
1648095275.0,1.0,0.0075676106,5834.3457,7230.8926,9690.426,10300.271,3075.1426,150.0,3840.0,580.44415,0.5760245116813482,0.896067156224532,0.4439185190276252,0.0,0.0,0.0
1648095344.0,2.0452595,0.016320275,30734.473,30002.457,32860.0,27771.422,27688.445,310.07843,3249.7295,822.59247,0.5764075067024129,0.8982833700053515,0.4394166441679567,1.0,1.15,1.15
1648095413.0,1.0,0.00755867,17651.668,17849.396,18122.824,18296.168,16568.611,200.0,3840.0,820.4739,0.5767905017234776,0.9004769663756095,0.4349037054647609,0.0,0.0,0.0
1648095482.0,2.025475,0.015708447,31077.086,29824.982,32828.867,28737.04,27948.494,312.30118,3352.5212,854.3407,0.5771734967445423,0.9026478901038816,0.4303798165469786,1.0,1.15,1.15
1648095551.0,1.0,0.00769691,17965.482,18218.242,18509.62,18619.312,16954.805,200.0,3840.0,752.3082,0.5775564917656071,0.9047960865296066,0.42584509131925957,0.0,0.0,0.0
1648095620.0,2.0304112,0.016080337,29444.545,28625.225,31958.678,27427.373,27223.379,310.05423,3442.021,834.7417,0.5779394867866717,0.9069215015644624,0.42129964395909575,1.0,1.15,1.15
1648095689.0,1.0,0.0081040505,9407.496,10929.532,34176.086,44969.63,7985.327,200.0,3840.0,799.0313,0.5783224818077365,0.909024081693727,0.4167435889139464,0.0,0.0,0.0
1648095758.0,2.1625285,0.017041812,26533.453,26421.156,29390.76,24431.58,23486.895,342.1248,3536.0884,910.62225,0.5787054768288012,0.9111037739776273,0.41217704089835555,1.0,1.15,1.15
1648095827.0,1.7928815,0.013702681,28840.627,28413.045,28685.812,26985.71,28037.129,275.67734,3374.1836,779.9956,0.579088471849866,0.9131605260526708,0.40760011489106496,0.0,0.0,0.0
1648095896.0,2.0189476,0.017071068,23327.672,21938.39,25950.137,21831.793,21128.062,355.5829,3497.9043,873.6623,0.5794714668709307,0.9151942861329654,0.403012926132118,1.0,1.15,2.3
1648095965.0,1.986093,0.014627563,27350.977,23934.42,26577.686,26911.69,25492.209,319.30844,3226.8308,800.574,0.5798544618919954,0.9172050030115216,0.3984155901199583,1.0,2.3,1.15
1648096034.0,1.7498441,0.0147443125,29710.842,29267.693,29203.621,27771.8,28431.982,305.65933,3648.5977,871.2011,0.5802374569130602,0.9191926260615433,0.3938082226085228,0.0,0.0,0.0
