time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,mean_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1637280316.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5021577636328605,0.0229781459330259,0.9997359675481724,1.0,100.0,102.0
1637280329.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5021667413660105,0.0239232726061382,0.9997137975579872,1.0,101.0,101.0
1637280342.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5021757190991605,0.0248683778685887,0.9996907340683844,1.0,102.0,100.0
1637280355.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5021846968323105,0.0258134609193273,0.9996667770989324,1.0,103.0,99.0
1637280368.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5021936745654605,0.026758520884586,0.9996419266717804,1.0,104.0,98.0
1637280381.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5022026522986105,0.027703556963352,0.9996161828079708,1.0,105.0,97.0
1637280394.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5022116300317605,0.0286485682673534,0.99958954553168,1.0,106.0,96.0
1637280407.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5022206077649105,0.0295935539519822,0.9995620148667572,1.0,107.0,95.0
1637280420.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5022295854980605,0.0305385132162883,0.9995335908365154,1.0,108.0,94.0
1637280433.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5022385632312105,0.0314834451575275,0.9995042734681092,1.0,109.0,93.0
1637280446.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5022475409643604,0.0324283489747967,0.999474062786408,1.0,110.0,92.0
1637280459.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5022565186975104,0.0333732237944936,0.9994429588193428,1.0,111.0,91.0
1637280472.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5022654964306604,0.0343180688157621,0.999410961593256,1.0,112.0,90.0
1637280485.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5022744741638104,0.0352628831359671,0.9993780711387154,1.0,113.0,89.0
1637280498.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5022834518969604,0.0362076659543053,0.9993442874836188,1.0,114.0,88.0
1637280511.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5022924296301104,0.0371524164263699,0.9993096106581192,1.0,115.0,87.0
1637280524.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5023014073632605,0.0380971336641591,0.9992740406948312,1.0,116.0,86.0
1637280537.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5023103850964105,0.0390418168669519,0.999237577623924,1.0,117.0,85.0
1637280550.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5023193628295605,0.0399864651613498,0.9992002214791088,1.0,118.0,84.0
1637280563.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5023283405627105,0.0409310777466888,0.9991619722920276,1.0,119.0,83.0
1637280576.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5023373182958605,0.0418756537205557,0.9991228300992206,1.0,120.0,82.0
1637280589.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5023462960290105,0.0428201922823494,0.9990827949338846,1.0,121.0,81.0
1637280602.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5023552737621605,0.0437646925588052,0.9990418668330338,1.0,122.0,80.0
1637280615.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5023642514953105,0.0447091537493843,0.9990000458313372,1.0,123.0,79.0
1637280628.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5023732292284605,0.0456535749663552,0.9989573319680832,1.0,124.0,78.0
1637280641.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5023822069616105,0.0465979553656375,0.998913725281489,1.0,125.0,77.0
1637280654.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5023911846947605,0.0475422941467941,0.9988692258084938,1.0,126.0,76.0
1637280667.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5024001624279105,0.0484865904076734,0.9988238335916092,1.0,127.0,75.0
1637280680.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5024091401610605,0.0494308433479115,0.9987775486693292,1.0,128.0,74.0
1637280693.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5024181178942105,0.0503750520945078,0.9987303710844462,1.0,129.0,73.0
1637280706.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5024270956273605,0.0513192158471705,0.9986823008769264,1.0,130.0,72.0
1637280719.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5024360733605105,0.0522633337039153,0.9986333380926922,1.0,131.0,71.0
1637280732.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5024450510936606,0.0532074048645295,0.998583482773264,1.0,132.0,70.0
1637280745.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5024540288268106,0.0541514284852418,0.9985327349631598,1.0,133.0,69.0
1637280758.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5024630065599606,0.0550954036787338,0.9984810947100988,1.0,134.0,68.0
1637280771.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5024719842931106,0.0560393296449137,0.9984285620578712,1.0,135.0,67.0
1637280784.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5024809620262606,0.0569832055110833,0.998375137055046,1.0,136.0,66.0
1637280797.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5024899397594106,0.0579270304772328,0.9983208197468836,1.0,137.0,65.0
1637280810.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5024989174925606,0.0588708036417016,0.9982656101852754,1.0,138.0,64.0
1637280823.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5025078952257106,0.0598145242045692,0.9982095084170362,1.0,139.0,63.0
1637280836.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5025168729588606,0.0607581912933274,0.9981525144940344,1.0,140.0,62.0
1637280849.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5025258506920106,0.061701804108143,0.998094628464556,1.0,141.0,61.0
1637280862.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5025348284251606,0.0626453617620817,0.99803585038299,1.0,142.0,60.0
1637280875.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5025438061583106,0.0635888634118356,0.9979761803019104,1.0,143.0,59.0
1637280888.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5025527838914606,0.0645323082577119,0.9979156182718716,1.0,144.0,58.0
1637280901.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5025617616246106,0.0654756953984133,0.9978541643507304,1.0,145.0,57.0
1637280914.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5025707393577606,0.0664190240343466,0.997791818590594,1.0,146.0,56.0
1637280927.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5025797170909106,0.0673622932933658,0.997728581049104,1.0,147.0,55.0
1637280940.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5025886948240607,0.0683055023759751,0.9976644517798384,1.0,148.0,54.0
1637280953.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5025976725572106,0.0692486503956191,0.997599430843054,1.0,149.0,53.0
1637280966.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5026066502903606,0.0701917365093566,0.9975335182969046,1.0,150.0,52.0
1637280979.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5026156280235106,0.0711347599178468,0.997466714197236,1.0,151.0,51.0
1637280992.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5026246057566606,0.072077719720195,0.9973990186078674,1.0,152.0,50.0
1637281005.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5026335834898106,0.0730206151171702,0.997330431586197,1.0,153.0,49.0
1637281018.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5026425612229606,0.0739634452370272,0.9972609531956363,1.0,154.0,48.0
1637281031.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5026515389561106,0.074906209280642,0.9971905834950532,1.0,155.0,47.0
1637281044.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5026605166892606,0.0758489063473676,0.9971193225516736,1.0,156.0,46.0
1637281057.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5026694944224106,0.0767915356381959,0.9970471704259172,1.0,157.0,45.0
1637281070.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5026784721555606,0.0777340963106434,0.9969741271822292,1.0,158.0,44.0
1637281083.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5026874498887106,0.0786765874787672,0.996900192889286,1.0,159.0,43.0
1637281096.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5026964276218606,0.079619008343734,0.9968253676097736,1.0,160.0,42.0
1637281109.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5027054053550106,0.0805613580342369,0.9967496514128708,1.0,161.0,41.0
1637281122.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5027143830881606,0.0815036357515592,0.9966730443627324,1.0,162.0,40.0
1637281135.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5027233608213106,0.0824458405955185,0.9965955465325432,1.0,163.0,39.0
1637281148.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5027323385544606,0.0833879717675241,0.9965171579880092,1.0,164.0,38.0
1637281161.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5027413162876107,0.084330028396537,0.9964378788016036,1.0,165.0,37.0
1637281174.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5027502940207607,0.0852720096840889,0.9963577090405016,1.0,166.0,36.0
1637281187.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5027592717539107,0.0862139147447782,0.9962766487800364,1.0,167.0,35.0
1637281200.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5027682494870607,0.0871557427367752,0.9961946980926976,1.0,168.0,34.0
1637281213.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5027772272202107,0.0880974928618052,0.9961118570479242,1.0,169.0,33.0
1637281226.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5027862049533607,0.0890391642201897,0.9960281257248562,1.0,170.0,32.0
1637281239.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5027951826865107,0.0899807560137903,0.9959435041944832,1.0,171.0,31.0
1637281252.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5028041604196607,0.0909222673720669,0.9958579925350411,1.0,172.0,30.0
1637281265.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5028131381528107,0.091863697497013,0.9957715908189876,1.0,173.0,29.0
1637281278.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5028221158859607,0.0928050454892559,0.995684299128864,1.0,174.0,28.0
1637281291.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5028310936191107,0.0937463105509314,0.9955961175386776,1.0,175.0,27.0
1637281304.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5028400713522607,0.0946874918407744,0.9955070461272,1.0,176.0,26.0
1637281317.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5028490490854107,0.095628588474139,0.9954170849781732,1.0,177.0,25.0
1637281330.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5028580268185607,0.0965695996533741,0.9953262341678668,1.0,178.0,24.0
1637281343.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5028670045517107,0.0975105245084762,0.9952344937802758,1.0,179.0,23.0
1637281356.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5028759822848607,0.0984513622419361,0.9951418638931372,1.0,180.0,22.0
1637281369.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5028849600180108,0.0993921119549467,0.9950483445949424,1.0,181.0,21.0
1637281382.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5028939377511608,0.1003327728501511,0.9949539359649772,1.0,182.0,20.0
1637281395.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5029029154843108,0.101273344086824,0.9948586380875786,1.0,183.0,19.0
1637281408.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5029118932174608,0.1022138247808931,0.9947624510523408,1.0,184.0,18.0
1637281421.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5029208709506108,0.1031542141352293,0.9946653749408104,1.0,185.0,17.0
1637281434.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5029298486837608,0.1040945112804042,0.9945674098427384,1.0,186.0,16.0
1637281447.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5029388264169108,0.1050347154194403,0.9944685558411372,1.0,187.0,15.0
1637281460.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5029478041500607,0.1059748256541359,0.9943688130304448,1.0,188.0,14.0
1637281473.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5029567818832107,0.1069148411876764,0.9942681814952212,1.0,189.0,13.0
1637281486.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5029657596163607,0.1078547611509787,0.9941666613285044,1.0,190.0,12.0
1637281499.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5029747373495107,0.1087945847473849,0.9940642526163206,1.0,191.0,11.0
1637281512.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5029837150826607,0.1097343110935211,0.9939609554549064,1.0,192.0,10.0
1637281525.0,0.5,0.500788,360.0,768.0,803.565568,97461.726,97596.762,98264.854,98284.944,98565.497,98572.379,98589.531,98665.622,98666.6,0.5029926928158107,0.1106739393495058,0.9938567699366252,1.0,193.0,9.0
