time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,mean_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1637104985.0,3.5,0.2997787,106.25,1712.0,481.2257,1587.5251,1581.8796,1635.9089,1640.2361,1665.1653,1667.5255,1679.5981,1681.1353,1681.7487,0.3810750766387643,-0.1603836729909609,0.9870547489566768,1.0,5.0,11.0
1637104998.0,3.5,0.27324364,97.5,1696.0,485.9597,1458.9951,1454.0138,1503.2781,1507.212,1529.8772,1532.0228,1542.9979,1544.3954,1545.0657,0.3810840543719143,-0.1594504530454054,0.9872059324293058,1.0,6.0,10.0
1637105011.0,3.5,0.24670856,88.75,1680.0,490.69363,1330.4648,1326.1478,1370.6473,1374.1877,1394.5891,1396.52,1406.3977,1407.6554,1408.3826,0.3810930321050643,-0.1585170905756974,0.9873562335831056,1.0,7.0,9.0
1637105024.0,3.5,0.2201735,80.0,1664.0,495.42758,1201.935,1198.282,1238.0164,1241.1635,1259.301,1261.0173,1269.7975,1270.9155,1271.6995,0.3811020098382143,-0.1575835864591387,0.9875056522768236,1.0,8.0,8.0
1637105037.0,3.5,0.19363846,71.25,1648.0,500.16153,1073.405,1070.4161,1105.3857,1108.1393,1124.013,1125.5148,1133.1973,1134.1755,1135.0165,0.3811109875713643,-0.1566499414869506,0.9876541883838366,1.0,9.0,7.0
1637105050.0,3.5,0.1671034,62.499992,1632.0,504.89548,944.8751,942.5503,972.7549,975.115,988.72473,990.0122,996.59717,997.43555,998.3334,0.3811199653045143,-0.1557161565223259,0.9878018417668164,1.0,10.0,6.0
1637105063.0,3.5,0.14056833,53.75,1616.0,509.62943,816.34485,814.6843,840.124,842.09094,853.43665,854.5095,859.9971,860.6957,861.65027,0.3811289430376643,-0.1547822323567175,0.9879486123005948,1.0,11.0,5.0
1637105076.0,3.5,0.11403325,45.0,1600.0,514.3634,687.81494,686.8185,707.49316,709.0668,718.14844,719.0067,723.3967,723.9558,724.9673,0.3811379207708144,-0.1538481698823273,0.9880944998449585,1.0,12.0,4.0
1637105089.0,3.5,0.08749816,36.25,1584.0,519.09735,559.2849,558.95264,574.8624,576.0425,582.86035,583.504,586.79663,587.2158,588.2842,0.3811468985039644,-0.1529139698908496,0.9882395042762764,1.0,13.0,3.0
1637105102.0,3.5,0.060963124,27.5,1568.0,523.8313,430.755,431.0868,442.23157,443.0183,447.5724,448.00122,450.19653,450.4757,451.60107,0.3811558762371144,-0.1519796332459906,0.988383625460486,1.0,14.0,2.0
1637105115.0,3.5,0.03442806,18.75,1552.0,528.56525,302.22498,303.22095,309.60083,309.99402,312.28418,312.49866,313.59607,313.73596,314.9182,0.3811648539702643,-0.1510451607396706,0.9885268632754132,1.0,15.0,1.0
1637105128.0,3.5,0.007893,10.0,1536.0,533.2992,173.695,175.355,176.97,176.97,176.996,176.996,176.996,176.996,178.235,0.3811738317034143,-0.1501105532502284,0.988669217586403,0.0,0.0,0.0
1637105141.0,3.5,0.008395,30.0,1536.0,641.937408,468.197,470.556,478.294,479.497,481.504,481.967,483.232,483.232,483.718,0.3811828094365643,-0.1491758116129814,0.9888106882662668,0.0,0.0,0.0
1637105154.0,3.5,0.058438,40.0,1536.0,675.45088,632.562,629.783,652.131,652.211,658.636,672.947,673.773,673.773,677.899,0.3811917871697143,-0.1482409366201931,0.9889512751950764,0.0,0.0,0.0
1637105167.0,3.5,0.096457,50.0,1536.0,748.408832,823.364,828.835,836.911,839.822,844.404,846.013,846.77,846.77,847.668,0.3812007649028643,-0.1473059291649739,0.9890909782385257,0.0,0.0,0.0
1637105180.0,3.5,0.12148,60.0,1536.0,842.121216,926.276,927.02,950.918,953.408,959.462,962.292,966.834,967.004,974.592,0.3812097426360143,-0.146370790039819,0.9892297972782256,0.0,0.0,0.0
1637105193.0,3.5,0.235186,70.0,1536.0,864.776192,1093.597,1092.347,1114.877,1117.459,1128.303,1129.049,1133.35,1136.41,1136.416,0.3812187203691644,-0.1454355201093027,0.9893677321858322,0.0,0.0,0.0
1637105206.0,3.5,0.294777,90.0,1536.0,873.521152,1254.062,1253.773,1291.896,1301.626,1312.492,1317.676,1322.27,1322.853,1326.53,0.3812276981023144,-0.1445001201661365,0.9895047828444146,0.0,0.0,0.0
1637105219.0,3.5,0.447774,100.0,1536.0,428.105728,1916.016,1908.955,1965.673,1970.972,1978.229,1984.862,1985.282,1985.629,1989.1,0.3812366758354644,-0.1435645911039325,0.9896409491230448,0.0,0.0,0.0
1637105232.0,3.5,0.364138,110.0,1536.0,432.672768,2222.325,2207.772,2287.298,2290.082,2302.688,2308.294,2309.986,2310.252,2310.876,0.3812456535686144,-0.1426289337156276,0.9897762309063312,0.0,0.0,0.0
1637105245.0,3.5,0.549172,120.0,1536.0,437.899264,4849.482,4842.893,4918.717,4929.696,4944.776,4947.397,4948.739,4950.182,4951.482,0.3812546313017644,-0.1416931488374652,0.9899106280733244,0.0,0.0,0.0
1637105258.0,3.5,0.457848,130.0,1536.0,444.809216,2624.731,2628.82,2685.152,2690.591,2703.535,2710.053,2718.505,2719.128,2733.025,0.3812636090349144,-0.140757237349024,0.9900441404977208,0.0,0.0,0.0
1637105271.0,3.5,0.457848,140.0,1536.0,451.477504,1978.593,1981.736,2047.049,2048.337,2054.002,2059.672,2065.537,2066.01,2070.777,0.3812725867680644,-0.1398212000435651,0.9901767680663778,0.0,0.0,0.0
1637105284.0,3.5,0.4761435,145.0,1536.0,455.1557,4561.467,4568.544,4625.2607,4638.2393,4659.615,4663.5894,4668.5376,4669.909,4674.658,0.3812815645012144,-0.1388850377864932,0.9903085106566762,1.0,1.0,1.0
1637105297.0,3.5,0.494439,150.0,1536.0,458.83392,7144.34,7155.351,7203.472,7228.142,7265.228,7267.507,7271.538,7273.808,7278.539,0.3812905422343644,-0.1379487513712764,0.9904393681569336,0.0,0.0,0.0
1637105310.0,3.5,0.489143,160.0,1536.0,466.866176,2561.536,2576.259,2635.598,2654.538,2666.769,2680.894,2682.945,2685.091,2686.556,0.3812995199675144,-0.1370123416923735,0.990569340442138,0.0,0.0,0.0
1637105323.0,3.5,0.702879,170.0,1536.0,475.725824,3411.877,3437.728,3529.568,3536.139,3538.63,3551.913,3562.972,3566.536,3566.947,0.3813084977006644,-0.1360758095434678,0.9906984274021484,0.0,0.0,0.0
1637105336.0,3.5,0.428425,180.0,1536.0,533.303296,7115.078,7117.159,7194.398,7198.403,7206.372,7218.308,7219.589,7219.726,7224.32,0.3813174754338144,-0.1351391557904215,0.9908266289176184,0.0,0.0,0.0
1637105349.0,3.5,0.4659405,185.0,1536.0,538.5011,8614.12,8607.61,8710.332,8721.354,8734.727,8742.518,8744.457,8745.058,8747.854,0.3813264531669644,-0.1342023812271195,0.9909539448798672,1.0,1.0,1.0
1637105362.0,3.5,0.503456,190.0,1536.0,543.698944,10113.163,10098.061,10226.266,10244.305,10263.08,10266.727,10269.325,10270.389,10271.388,0.3813354309001144,-0.1332654867340645,0.9910803751692052,0.0,0.0,0.0
1637105375.0,3.5,0.611581,200.0,1536.0,552.333312,11340.675,11339.228,11415.254,11426.808,11444.495,11450.125,11452.194,11464.507,11471.103,0.3813444086332644,-0.1323284731486173,0.991205919672676,0.0,0.0,0.0
1637105388.0,3.5,0.64763093,205.0,1536.0,557.68066,12015.919,12014.35,12095.502,12111.908,12133.014,12144.454,12149.458,12156.985,12160.941,0.3813533863664144,-0.1313913412649674,0.9913305782838502,1.0,1.0,1.0
1637105401.0,3.5,0.683681,210.0,1536.0,563.027968,12691.162,12689.47,12775.75,12797.006,12821.533,12838.783,12846.722,12849.464,12850.781,0.3813623640995644,-0.1304540919783813,0.991454350883638,0.0,0.0,0.0
1637105414.0,3.5,0.509464,220.0,1536.0,572.694528,9581.196,9568.337,9683.433,9685.439,9708.877,9719.953,9722.586,9723.93,9725.661,0.3813713418327144,-0.1295167260832539,0.9915772373671532,0.0,0.0,0.0
1637105427.0,3.5,0.593335,225.0,1536.0,579.5533,10655.531,10654.672,10739.498,10745.826,10780.979,10793.01,10801.808,10803.063,10805.262,0.3813803195658644,-0.1285792444462183,0.9916992376207816,1.0,1.0,1.0
1637105440.0,3.5,0.677206,230.0,1536.0,586.412032,11729.866,11741.004,11795.563,11806.212,11853.08,11866.067,11881.029,11882.197,11884.864,0.3813892972990144,-0.1276416478618609,0.9918203515410988,0.0,0.0,0.0
1637105453.0,3.5,0.67720604,235.0,1536.0,591.8249,12400.433,12397.82,12506.271,12513.654,12547.053,12559.877,12573.691,12575.611,12579.539,0.3813982750321644,-0.1267039372114577,0.9919405790142448,1.0,1.0,1.0
1637105466.0,3.5,0.677206,240.0,1536.0,597.23776,13070.997,13054.634,13216.976,13221.096,13241.025,13253.687,13266.354,13269.024,13274.216,0.3814072527653144,-0.1257661133330982,0.9920599199328064,0.0,0.0,0.0
1637105479.0,3.5,0.672172,250.0,1536.0,611.684352,10004.702,10006.158,10105.058,10117.161,10156.311,10174.615,10180.621,10181.159,10184.038,0.3814162304984644,-0.124828177021659,0.9921783741956128,0.0,0.0,0.0
1637105492.0,3.5,0.858941,255.0,1536.0,617.3778,11271.287,11278.58,11378.682,11387.443,11446.61,11456.546,11463.652,11469.814,11473.498,0.3814252082316144,-0.1238901291731752,0.9922959416895012,1.0,1.0,1.0
1637105505.0,3.5,1.04571,260.0,1536.0,623.071232,12537.873,12551.003,12652.308,12657.724,12736.91,12738.476,12746.683,12758.469,12762.96,0.3814341859647644,-0.1229519705827182,0.9924126223148446,0.0,0.0,0.0
1637105518.0,3.5,0.924688,265.0,1536.0,630.3744,12263.921,12273.303,12372.664,12386.119,12441.048,12453.6045,12459.735,12466.567,12472.955,0.3814431636979145,-0.1220137021176542,0.992528415963767,1.0,1.0,1.0
1637105531.0,3.5,0.803666,270.0,1536.0,637.677568,11989.966,11995.6,12093.022,12114.519,12145.185,12168.733,12172.787,12174.666,12182.953,0.3814521414310645,-0.1210753245732365,0.9926433225381036,0.0,0.0,0.0
1637105544.0,3.5,0.8332475,275.0,1536.0,644.4831,11869.075,11871.465,11988.504,12003.547,12036.228,12056.246,12061.233,12068.463,12075.246,0.3814611191642145,-0.1201368388459217,0.9927573419280812,1.0,1.0,1.0
1637105557.0,3.5,0.862829,280.0,1536.0,651.288576,11748.185,11747.327,11883.986,11892.575,11927.271,11943.76,11949.677,11962.259,11967.539,0.3814700968973645,-0.1191982457311525,0.99287047403708,0.0,0.0,0.0
1637105570.0,3.5,0.9141079,285.0,1536.0,659.02795,13107.389,13096.207,13244.232,13263.064,13297.757,13309.611,13318.765,13325.731,13328.627,0.3814790746305145,-0.118259546067797,0.9929827187639464,1.0,1.0,1.0
1637105583.0,3.5,0.965387,290.0,1536.0,666.76736,14466.592,14445.085,14604.474,14633.551,14668.241,14675.46,14687.852,14689.201,14689.717,0.3814880523636645,-0.1173207407381729,0.9930940760031984,0.0,0.0,0.0
1637105596.0,3.5,0.9164264,295.0,1536.0,673.84937,14989.92,14978.906,15124.6875,15153.713,15199.219,15215.46,15225.655,15232.724,15235.725,0.3814970300968145,-0.1163818305379937,0.9932045456604726,1.0,1.0,1.0
1637105609.0,3.5,0.867466,300.0,1536.0,680.931328,15513.245,15512.721,15644.9,15673.875,15730.196,15755.458,15763.456,15776.244,15781.729,0.3815060078299645,-0.1154428163353204,0.993314127633635,0.0,0.0,0.0
1637105622.0,3.5,1.0162832,305.0,1536.0,688.41266,16364.274,16363.436,16514.232,16538.965,16593.098,16612.62,16622.79,16631.574,16637.367,0.3815149855631145,-0.1145036989260386,0.993422821829786,1.0,1.0,1.0
1637105635.0,3.5,1.1651,310.0,1536.0,695.894016,17215.301,17214.148,17383.565,17404.056,17455.999,17469.782,17482.122,17486.905,17493.001,0.3815239632962645,-0.1135644792073117,0.9935306281450874,0.0,0.0,0.0
1637105648.0,3.5,0.924261,315.0,1536.0,705.1551,18243.902,18249.488,18384.127,18406.826,18444.273,18459.441,18481.379,18491.299,18510.572,0.3815329410294145,-0.1126251579752041,0.9936375464881853,1.0,1.0,1.0
1637105661.0,3.5,0.683422,320.0,1536.0,714.416128,19272.507,19284.831,19384.687,19409.597,19432.546,19449.099,19480.638,19495.692,19528.142,0.3815419187625645,-0.111685736098157,0.9937435767602288,0.0,0.0,0.0
1637105674.0,3.5,0.7017675,325.0,1536.0,722.6307,19420.566,19417.404,19552.28,19580.297,19602.22,19616.662,19634.33,19644.549,19674.67,0.3815508964957145,-0.1107462143724016,0.9938487188713292,1.0,1.0,1.0
1637105687.0,3.5,0.720113,330.0,1536.0,730.845184,19568.625,19549.973,19719.868,19750.997,19771.892,19784.222,19788.019,19793.402,19821.192,0.3815598742288645,-0.1098065936810235,0.9939529727226388,0.0,0.0,0.0
1637105700.0,3.5,0.8090366,333.33337,1536.0,736.5523,21050.422,21033.988,21195.107,21230.285,21273.502,21293.346,21299.13,21303.781,21323.691,0.3815688519620145,-0.1088668748638188,0.9940563382210214,1.0,1.0,2.0
1637105713.0,3.5,0.8979603,336.6667,1536.0,742.2594,22532.219,22518.0,22670.348,22709.568,22775.113,22802.467,22810.238,22814.158,22826.193,0.3815778296951645,-0.1079270587172707,0.994158815278846,1.0,2.0,1.0
1637105726.0,3.5,0.986884,340.0,1536.0,747.966464,24014.017,24002.014,24145.587,24188.853,24276.723,24311.585,24321.348,24324.533,24328.692,0.3815868074283145,-0.1069871461392098,0.994260403798214,0.0,0.0,0.0
1637105739.0,3.5,0.9983779,343.33337,1536.0,754.61566,23968.918,23952.264,24103.908,24138.352,24219.318,24253.207,24269.19,24271.646,24275.312,0.3815957851614645,-0.1060471379262879,0.9943611036930412,1.0,1.0,2.0
1637105752.0,3.5,1.009872,346.66666,1536.0,761.26483,23923.816,23902.512,24062.232,24087.854,24161.912,24194.826,24217.037,24218.762,24221.932,0.3816047628946145,-0.1051070349475812,0.9944609148702264,1.0,2.0,1.0
1637105765.0,3.5,1.021366,350.0,1536.0,767.913984,23878.717,23852.762,24020.551,24037.354,24104.508,24136.446,24164.878,24165.875,24168.554,0.3816137406277645,-0.1041668379998983,0.9945598372451518,0.0,0.0,0.0
1637105778.0,3.5,1.0873991,355.0,1536.0,777.3901,25747.79,25735.477,25890.01,25916.555,25987.012,26012.33,26035.371,26036.107,26047.248,0.3816227183609145,-0.1032265479814339,0.994657870723314,1.0,1.0,1.0
1637105791.0,3.5,1.153432,360.0,1536.0,786.866176,27616.86,27618.191,27759.465,27795.756,27869.511,27888.209,27905.866,27906.338,27925.945,0.3816316960940645,-0.1022861656891595,0.9947550152216424,0.0,0.0,0.0
1637105804.0,3.5,1.1860723,363.3333,1536.0,792.79034,28081.238,28084.473,28226.645,28260.842,28332.865,28350.832,28366.814,28371.34,28386.564,0.3816406738272145,-0.1013456919635431,0.9948512706532724,1.0,1.0,2.0
1637105817.0,3.5,1.2187127,366.66666,1536.0,798.71454,28545.613,28550.75,28693.822,28725.93,28796.223,28813.451,28827.76,28836.34,28847.18,0.3816496515603645,-0.1004051276885695,0.994946636927751,1.0,2.0,1.0
1637105830.0,3.5,1.251353,370.0,1536.0,804.63872,29009.987,29017.028,29160.997,29191.014,29259.575,29276.068,29288.707,29301.337,29307.793,0.3816586292935146,-0.0994644736614429,0.9950411139642684,0.0,0.0,0.0
1637105843.0,3.5,1.1640384,372.5,1536.0,809.6604,29380.86,29403.186,29542.186,29570.898,29627.928,29643.309,29655.332,29668.57,29675.463,0.3816676070266646,-0.0985237307518362,0.9951347016754766,1.0,1.0,3.0
1637105856.0,3.5,1.0767235,375.0,1536.0,814.6821,29751.73,29789.344,29923.379,29950.78,29996.281,30010.545,30021.953,30035.805,30043.129,0.3816765847598146,-0.0975828997571008,0.995227399982032,1.0,2.0,2.0
1637105869.0,3.5,0.98940873,377.5,1536.0,819.7038,30122.602,30175.5,30304.568,30330.662,30364.633,30377.783,30388.576,30403.035,30410.793,0.3816855624929646,-0.096641981576037,0.9953192087953778,1.0,3.0,1.0
1637105882.0,3.5,0.902094,380.0,1536.0,824.725504,30493.472,30561.657,30685.755,30710.542,30732.983,30745.019,30755.196,30770.269,30778.458,0.3816945402261145,-0.0957009770061486,0.9954101280377192,0.0,0.0,0.0
1637105895.0,3.5,0.88007534,383.33337,1536.0,832.11334,31889.355,31945.244,32084.775,32115.1,32145.041,32166.084,32174.004,32184.498,32192.805,0.3817035179592645,-0.0947598869174329,0.9955001576249978,1.0,1.0,2.0
1637105908.0,3.5,0.85805666,386.6667,1536.0,839.50116,33285.242,33328.832,33483.805,33519.668,33557.094,33587.14,33592.81,33598.723,33607.15,0.3817124956924145,-0.0938187121075355,0.9955892974808856,1.0,2.0,1.0
1637105921.0,3.5,0.836038,390.0,1536.0,846.88896,34681.132,34712.427,34882.829,34924.234,34969.153,35008.208,35011.621,35012.948,35021.496,0.3817214734255645,-0.0928774534610962,0.9956775475215768,0.0,0.0,0.0
1637105934.0,3.5,0.84370375,392.50003,1536.0,852.6981,34914.18,34932.113,35118.79,35159.66,35206.6,35239.22,35243.7,35245.086,35253.6,0.3817304511587145,-0.0919361118193744,0.9957649076682384,1.0,1.0,3.0
1637105947.0,3.5,0.8513695,395.00003,1536.0,858.50726,35147.223,35151.797,35354.758,35395.09,35444.047,35470.223,35475.773,35477.23,35485.707,0.3817394288918646,-0.0909946879802287,0.9958513778468054,1.0,2.0,2.0
1637105960.0,3.5,0.85903525,397.50003,1536.0,864.3164,35380.277,35371.48,35590.72,35630.52,35681.492,35701.234,35707.85,35709.375,35717.812,0.3817484066250146,-0.0900531828430261,0.9959369579746704,1.0,3.0,1.0
1637105973.0,3.5,0.866701,400.0,1536.0,870.125568,35613.325,35591.17,35826.685,35865.955,35918.94,35932.248,35939.928,35941.52,35949.921,0.3817573843581646,-0.0891115972057676,0.9960216479793182,0.0,0.0,0.0
1637105986.0,3.5,0.96673,403.33337,1536.0,876.9481,36274.914,36260.082,36471.48,36503.812,36567.383,36588.117,36595.324,36600.645,36609.508,0.3817663620913146,-0.0881699319389877,0.9961054477824496,1.0,1.0,2.0
1637105999.0,3.5,1.0667591,406.6667,1536.0,883.7707,36936.49,36928.992,37116.273,37141.66,37215.824,37243.99,37250.723,37259.766,37269.098,0.3817753398244646,-0.0872281878408197,0.9961883573130168,1.0,2.0,1.0
1637106012.0,3.5,1.166788,410.0,1536.0,890.59328,37598.067,37597.902,37761.068,37779.511,37864.266,37899.856,37906.122,37918.888,37928.682,0.3817843175576146,-0.0862863657964387,0.9962703764930698,0.0,0.0,0.0
1637106025.0,3.5,1.0979879,412.5,1536.0,896.37787,38392.824,38389.65,38559.11,38584.477,38662.64,38693.88,38700.785,38710.81,38719.65,0.3817932952907646,-0.0853444666476071,0.9963515052493448,1.0,1.0,3.0
1637106038.0,3.5,1.0291874,415.00003,1536.0,902.1624,39187.58,39181.4,39357.152,39389.45,39461.023,39487.906,39495.45,39502.73,39510.617,0.3818022730239146,-0.0844024911926565,0.9964317435130584,1.0,2.0,2.0
1637106051.0,3.5,0.96038723,417.50003,1536.0,907.947,39982.34,39973.14,40155.2,40194.414,40259.395,40281.934,40290.113,40294.65,40301.586,0.3818112507570646,-0.0834604403314806,0.9965110912075568,1.0,3.0,1.0
1637106064.0,3.5,0.891587,420.0,1536.0,913.731584,40777.093,40764.887,40953.239,40999.38,41057.772,41075.953,41084.771,41086.565,41092.552,0.3818202284902146,-0.0825183148625431,0.9965895482656068,0.0,0.0,0.0
1637106077.0,3.5,0.9113188,422.5,1536.0,919.5735,41299.754,41288.996,41486.203,41543.26,41605.94,41621.758,41631.96,41634.414,41639.69,0.3818292062233646,-0.0815761156568774,0.996667114614672,1.0,1.0,3.0
1637106090.0,3.5,0.9310504,425.00003,1536.0,925.4154,41822.418,41813.105,42019.168,42087.137,42154.113,42167.562,42179.156,42182.273,42186.83,0.3818381839565146,-0.0806338435130694,0.9967437901889884,1.0,2.0,2.0
1637106103.0,3.5,0.9507822,427.5,1536.0,931.2573,42345.08,42337.215,42552.125,42631.02,42702.285,42713.36,42726.344,42730.125,42733.97,0.3818471616896646,-0.0796914993312964,0.9968195749153052,1.0,3.0,1.0
1637106116.0,3.5,0.970514,430.0,1536.0,937.099264,42867.734,42861.319,43085.087,43174.896,43250.457,43259.162,43273.534,43277.976,43281.108,0.3818561394228146,-0.0787490839102705,0.9968944687294102,0.0,0.0,0.0
1637106129.0,3.5,0.98212576,432.00003,1536.0,941.76624,43431.41,43419.727,43640.516,43728.406,43797.895,43809.445,43828.8,43833.35,43840.65,0.3818651171559646,-0.0778065980922776,0.9969684715643252,1.0,1.0,4.0
1637106142.0,3.5,0.9937376,434.0,1536.0,946.4332,43995.08,43978.137,44195.945,44281.906,44345.336,44359.727,44384.066,44388.727,44400.19,0.3818740948891146,-0.0768640427631935,0.997041583350513,1.0,2.0,3.0
1637106155.0,3.5,1.0053495,436.0,1536.0,951.1002,44558.754,44536.55,44751.37,44835.414,44892.773,44910.004,44939.34,44944.1,44959.73,0.3818830726222646,-0.0759214187219092,0.997113804026026,1.0,3.0,2.0
1637106168.0,3.5,1.0169612,438.0,1536.0,955.7672,45122.42,45094.957,45306.797,45388.918,45440.21,45460.293,45494.605,45499.473,45519.27,0.3818920503554146,-0.0749787268399192,0.9971851335240938,1.0,4.0,1.0
1637106181.0,3.5,1.028573,440.0,1536.0,960.434176,45686.093,45653.363,45862.22,45942.423,45987.65,46010.568,46049.869,46054.848,46078.807,0.3819010280885646,-0.0740359679162272,0.997255571784238,0.0,0.0,0.0
1637106194.0,3.5,1.0706606,442.5,1536.0,966.6847,46087.508,46059.17,46262.676,46342.47,46391.613,46414.2,46445.523,46450.926,46470.688,0.3819100058217146,-0.0730931428514753,0.9973251187391672,1.0,1.0,3.0
1637106207.0,3.5,1.1127481,445.00006,1536.0,972.9352,46488.92,46464.977,46663.133,46742.516,46795.574,46817.832,46841.168,46847.0,46862.562,0.3819189835548646,-0.072150252444783,0.9973937743299556,1.0,2.0,2.0
1637106220.0,3.5,1.1548356,447.50003,1536.0,979.18567,46890.324,46870.79,47063.586,47142.56,47199.54,47221.46,47236.816,47243.066,47254.445,0.3819279612880146,-0.0712072975678913,0.997461538493128,1.0,3.0,1.0
1637106233.0,3.5,1.196923,450.0,1536.0,985.43616,47291.732,47276.592,47464.034,47542.597,47603.497,47625.088,47632.463,47639.133,47646.32,0.3819369390211646,-0.0702642790200267,0.9975284111712288,0.0,0.0,0.0
1637106246.0,3.5,1.1617407,452.0,1536.0,990.3506,48035.19,48015.26,48217.684,48287.387,48357.316,48385.125,48394.297,48400.64,48409.72,0.3819459167543146,-0.0693211976875624,0.9975943923013812,1.0,1.0,4.0
1637106259.0,3.5,1.1265583,454.0,1536.0,995.2649,48778.656,48753.934,48971.348,49032.17,49111.137,49145.152,49156.12,49162.133,49173.11,0.3819548944874646,-0.0683780544133859,0.9976594818246556,1.0,2.0,3.0
1637106272.0,3.5,1.091376,455.99997,1536.0,1000.1793,49522.113,49492.6,49724.996,49776.965,49864.95,49905.19,49917.945,49923.625,49936.51,0.3819638722206147,-0.0674348499968836,0.9977236796858626,1.0,3.0,2.0
1637106285.0,3.5,1.0561935,458.0,1536.0,1005.0937,50265.574,50231.258,50478.65,50521.754,50618.766,50665.22,50679.777,50685.125,50699.895,0.3819728499537647,-0.0664915853391231,0.9977869858236728,1.0,4.0,1.0
