time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,mean_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1637237030.0,2.0,0.936059,315.0,2304.0,715.8538,18212.453,18193.424,18397.973,18420.555,18442.09,18453.875,18474.791,18476.184,18480.082,0.4722633700521604,-0.0167252921311287,-0.9998601225187091,1.0,1.0,1.0
1637237043.0,2.0,0.693542,320.0,2304.0,724.811776,18311.405,18310.069,18475.679,18503.019,18528.235,18538.504,18571.979,18572.353,18577.233,0.4722723477605106,-0.0176705389438441,-0.9998438638374664,0.0,0.0,0.0
1637237056.0,2.0,0.88400805,323.33334,2304.0,730.2335,19158.979,19158.441,19319.67,19353.16,19377.734,19398.836,19424.986,19426.121,19432.953,0.4722813254688608,-0.0186157699779608,-0.9998267115396186,1.0,1.0,2.0
1637237069.0,2.0,1.0744741,326.66666,2304.0,735.6553,20006.55,20006.809,20163.66,20203.297,20227.234,20259.166,20277.992,20279.887,20288.676,0.472290303177211,-0.0195609843595739,-0.9998086656410238,1.0,2.0,1.0
1637237082.0,2.0,1.2649402,330.0,2304.0,741.076992,20854.122,20855.178,21007.649,21053.434,21076.731,21119.495,21130.995,21133.654,21144.394,0.4722992808855611,-0.0205061812875399,-0.9997897261569568,0.0,0.0,0.0
1637237095.0,2.0,1.0833106,335.0,2304.0,749.4492,22216.465,22206.94,22373.385,22416.863,22453.848,22482.352,22495.031,22501.174,22510.54,0.4723082585939113,-0.0214513598588875,-0.9997698931055108,1.0,1.0,1.0
1637237108.0,2.0,0.901681,340.0,2304.0,757.82144,23578.803,23558.7,23739.12,23780.29,23830.957,23845.208,23859.064,23868.695,23876.676,0.4723172363022614,-0.0223965192725044,-0.9997491665035166,0.0,0.0,0.0
1637237121.0,2.0,1.0142764,343.33337,2304.0,764.4597,23861.945,23852.498,24022.564,24066.875,24110.953,24125.76,24138.336,24149.297,24157.277,0.4723262140106116,-0.0233416586836477,-0.9997275463694576,1.0,1.0,2.0
1637237134.0,2.0,1.1268717,346.66666,2304.0,771.09796,24145.086,24146.297,24306.008,24353.46,24390.953,24406.314,24417.611,24429.9,24437.879,0.4723351917189618,-0.0242867772039498,-0.9997050327236758,1.0,2.0,1.0
1637237147.0,2.0,1.239467,350.0,2304.0,777.736192,24428.231,24440.095,24589.451,24640.048,24670.952,24686.869,24696.881,24710.503,24718.48,0.472344169427312,-0.0252318740323492,-0.9996816255852738,0.0,0.0,0.0
1637237160.0,2.0,1.2102566,353.3333,2304.0,784.2215,25307.58,25323.262,25474.781,25514.725,25557.492,25569.49,25583.516,25592.787,25600.703,0.4723531471356622,-0.0261769482950651,-0.9996573249758928,1.0,1.0,2.0
1637237173.0,2.0,1.1810464,356.66666,2304.0,790.70685,26186.93,26206.428,26360.11,26389.398,26444.023,26452.111,26470.152,26475.068,26482.93,0.4723621248440123,-0.0271219991910727,-0.9996321309161084,1.0,2.0,1.0
1637237186.0,2.0,1.151836,360.0,2304.0,797.192192,27066.28,27089.594,27245.441,27264.075,27330.563,27334.733,27356.785,27357.352,27365.153,0.4723711025523625,-0.0280670258175401,-0.9996060434299892,0.0,0.0,0.0
1637237199.0,2.0,1.159613,363.3333,2304.0,803.0972,27795.46,27804.824,27975.578,27995.488,28066.098,28073.344,28090.504,28091.678,28100.383,0.4723800802607126,-0.0290120273734839,-0.9995790625396672,1.0,1.0,2.0
1637237212.0,2.0,1.16739,366.66666,2304.0,809.0023,28524.64,28520.057,28705.713,28726.898,28801.629,28811.955,28824.22,28825.998,28835.613,0.4723890579690628,-0.0299570029852114,-0.9995511882700876,1.0,2.0,1.0
1637237225.0,2.0,1.175167,370.0,2304.0,814.907392,29253.819,29235.283,29435.847,29458.306,29537.158,29550.562,29557.94,29560.321,29570.843,0.472398035677413,-0.0309019518517812,-0.9995224206448547,0.0,0.0,0.0
1637237238.0,2.0,1.169851,373.33334,2304.0,821.74225,29917.336,29912.81,30103.955,30132.06,30196.121,30207.354,30213.922,30216.518,30229.04,0.4724070133857631,-0.0318468730850036,-0.9994927596909884,1.0,1.0,2.0
1637237251.0,2.0,1.164535,376.66666,2304.0,828.5771,30580.85,30590.342,30772.059,30805.81,30855.082,30864.139,30869.906,30872.715,30887.23,0.4724159910941133,-0.0327917658403508,-0.9994622054350388,1.0,2.0,1.0
1637237264.0,2.0,1.159219,380.0,2304.0,835.411968,31244.364,31267.867,31440.165,31479.56,31514.041,31520.926,31525.888,31528.909,31545.42,0.4724249688024635,-0.0337366293169518,-0.9994307579028828,0.0,0.0,0.0
1637237277.0,2.0,1.0589327,383.33337,2304.0,842.3615,31776.61,31785.283,31965.992,32013.137,32057.727,32069.041,32074.998,32077.764,32089.727,0.4724339465108136,-0.0346814626121536,-0.9993984171245628,1.0,1.0,2.0
1637237290.0,2.0,0.9586464,386.6667,2304.0,849.31104,32308.855,32302.703,32491.818,32546.71,32601.41,32617.148,32624.102,32626.611,32634.023,0.4724429242191638,-0.035626264925137,-0.9993651831275112,1.0,2.0,1.0
1637237303.0,2.0,0.85836,390.0,2304.0,856.260608,32841.105,32820.128,33017.651,33080.287,33145.099,33165.265,33173.212,33175.466,33178.331,0.4724519019275139,-0.0365710353823934,-0.9993310559424536,0.0,0.0,0.0
1637237316.0,2.0,0.8568958,392.50003,2304.0,861.9868,33615.465,33601.645,33802.9,33853.43,33911.21,33936.785,33947.51,33949.66,33952.867,0.4724608796358641,-0.0375157731831551,-0.9992960355982956,1.0,1.0,3.0
1637237329.0,2.0,0.8554315,395.00003,2304.0,867.713,34389.82,34383.164,34588.15,34626.574,34677.32,34708.3,34721.82,34723.855,34727.406,0.4724698573442143,-0.0384604774394308,-0.9992601221279328,1.0,2.0,2.0
1637237342.0,2.0,0.85396725,397.50003,2304.0,873.4392,35164.18,35164.684,35373.402,35399.72,35443.43,35479.82,35496.125,35498.055,35501.94,0.4724788350525645,-0.0394051473068868,-0.9992233155635044,1.0,3.0,1.0
1637237355.0,2.0,0.852503,400.0,2304.0,879.16544,35938.539,35946.207,36158.657,36172.866,36209.54,36251.341,36270.431,36272.252,36276.486,0.4724878127609146,-0.0403497819848407,-0.9991856159361864,0.0,0.0,0.0
1637237368.0,2.0,0.935166,402.50003,2304.0,884.565,36285.848,36289.387,36507.086,36521.51,36567.035,36601.234,36617.96,36619.65,36625.52,0.4724967904692648,-0.0412943805708585,-0.9991470232819938,1.0,1.0,3.0
1637237381.0,2.0,1.017829,405.00003,2304.0,889.9645,36633.16,36632.555,36855.508,36870.156,36924.52,36951.12,36965.484,36967.035,36974.55,0.4725057681776149,-0.0422389422643197,-0.999107537633658,1.0,2.0,2.0
1637237394.0,2.0,1.100492,407.50003,2304.0,895.364,36980.47,36975.73,37203.934,37218.8,37282.01,37301.01,37313.016,37314.43,37323.582,0.4725147458859651,-0.0431834661919383,-0.9990671590276852,1.0,3.0,1.0
1637237407.0,2.0,1.183155,410.0,2304.0,900.763648,37327.78,37318.906,37552.356,37567.448,37639.502,37650.901,37660.537,37661.821,37672.616,0.4725237235943153,-0.0441279515531554,-0.999025887498278,0.0,0.0,0.0
1637237420.0,2.0,1.1188338,412.5,2304.0,906.63116,38420.44,38418.105,38646.695,38661.875,38736.008,38746.668,38756.277,38757.766,38768.71,0.4725327013026655,-0.0450723974456797,-0.9989837230848652,1.0,1.0,3.0
1637237433.0,2.0,1.0545125,415.00003,2304.0,912.4987,39513.098,39517.31,39741.04,39756.305,39832.516,39842.44,39852.02,39853.7,39864.81,0.4725416790110156,-0.0460168030690201,-0.9989406658232044,1.0,2.0,2.0
1637237446.0,2.0,0.9901912,417.50003,2304.0,918.3662,40605.758,40616.508,40835.375,40850.734,40929.01,40938.22,40947.76,40949.64,40960.902,0.4725506567193658,-0.0469611675791067,-0.9988967157517372,1.0,3.0,1.0
1637237459.0,2.0,0.92587,420.0,2304.0,924.233728,41698.418,41715.709,41929.717,41945.159,42025.517,42033.984,42043.502,42045.578,42056.998,0.472559634427716,-0.0479054900883006,-0.9988518729117946,0.0,0.0,0.0
1637237472.0,2.0,0.89427626,422.5,2304.0,930.0173,41923.355,41933.91,42153.81,42175.59,42252.64,42262.137,42273.234,42275.797,42287.395,0.4725686121360661,-0.0488497697962155,-0.9988061373414046,1.0,1.0,3.0
1637237485.0,2.0,0.8626825,425.00003,2304.0,935.80084,42148.293,42152.113,42377.902,42406.02,42479.773,42490.29,42502.973,42506.02,42517.793,0.4725775898444163,-0.0497940058298261,-0.9987595090828518,1.0,2.0,2.0
1637237498.0,2.0,0.8310887,427.5,2304.0,941.5844,42373.227,42370.32,42601.996,42636.453,42706.895,42718.438,42732.707,42736.24,42748.184,0.4725865675527664,-0.0507381973888175,-0.9987119881756368,1.0,3.0,1.0
1637237511.0,2.0,0.799495,430.0,2304.0,947.367936,42598.163,42588.519,42826.09,42866.878,42934.021,42946.587,42962.444,42966.453,42978.579,0.4725955452611166,-0.0516823435711788,-0.9986635746651576,0.0,0.0,0.0
1637237524.0,2.0,0.82353127,432.5,2304.0,953.17706,43334.547,43322.777,43563.336,43603.684,43669.184,43688.2,43704.098,43710.016,43720.316,0.4726045229694668,-0.0526264435766734,-0.9986142685924688,1.0,1.0,3.0
1637237537.0,2.0,0.84756756,435.00003,2304.0,958.98627,44070.93,44057.035,44300.582,44340.492,44404.35,44429.816,44445.75,44453.58,44462.062,0.472613500677817,-0.0535704965324419,-0.998564070003156,1.0,2.0,2.0
1637237550.0,2.0,0.8716037,437.50003,2304.0,964.7954,44807.324,44791.293,45037.832,45077.3,45139.508,45171.426,45187.402,45197.145,45203.797,0.4726224783861671,-0.0545145016383247,-0.9985129789397458,1.0,3.0,1.0
1637237563.0,2.0,0.89564,440.0,2304.0,970.604544,45543.704,45525.552,45775.073,45814.108,45874.672,45913.037,45929.052,45940.704,45945.536,0.4726314560945173,-0.0554584580070185,-0.9984609954502398,0.0,0.0,0.0
1637237576.0,2.0,0.94500804,442.5,2304.0,976.86426,45917.453,45907.95,46139.875,46185.39,46247.88,46289.207,46302.77,46311.668,46319.266,0.4726404338028674,-0.0564023647948589,-0.9984081195811398,1.0,1.0,3.0
1637237589.0,2.0,0.99437606,445.00006,2304.0,983.12396,46291.203,46290.348,46504.676,46556.664,46621.08,46665.375,46676.496,46682.62,46692.996,0.4726494115112176,-0.0573462212018101,-0.9983543513772416,1.0,2.0,2.0
1637237602.0,2.0,1.043744,447.50003,2304.0,989.38367,46664.957,46672.746,46869.465,46927.945,46994.266,47041.535,47050.203,47053.574,47066.723,0.4726583892195678,-0.0582900263261812,-0.9982996908899116,1.0,3.0,1.0
1637237615.0,2.0,1.093112,450.0,2304.0,995.643392,47038.701,47055.137,47234.26,47299.223,47367.465,47417.701,47423.921,47424.531,47440.453,0.472667366927918,-0.0592337793680248,-0.9982441381654992,0.0,0.0,0.0
1637237628.0,2.0,1.0682582,452.0,2304.0,1000.59955,47899.395,47912.395,48104.492,48161.176,48230.137,48274.914,48287.945,48289.844,48303.438,0.4726763446362681,-0.0601774794548026,-0.998187693255365,1.0,1.0,4.0
1637237641.0,2.0,1.0434043,454.0,2304.0,1005.5558,48760.08,48769.65,48974.723,49023.105,49092.805,49132.117,49151.945,49155.164,49166.426,0.4726853223446183,-0.0611211257866535,-0.9981303562073304,1.0,2.0,3.0
1637237654.0,2.0,1.0185506,455.99997,2304.0,1010.5119,49620.76,49626.902,49844.95,49885.043,49955.484,49989.324,50015.965,50020.48,50029.41,0.4726943000529685,-0.0620647174620877,-0.9980721270761704,1.0,3.0,2.0
1637237667.0,2.0,0.9936968,458.0,2304.0,1015.468,50481.457,50484.156,50715.18,50746.992,50818.152,50846.54,50879.973,50885.79,50892.4,0.4727032777613186,-0.0630082536813387,-0.9980130059112596,1.0,4.0,1.0
1637237680.0,2.0,0.968843,460.0,2304.0,1020.424192,51342.134,51341.406,51585.405,51608.924,51680.818,51703.742,51743.983,51751.098,51755.382,0.4727122554696688,-0.0639517336011127,-0.9979529927653968,0.0,0.0,0.0
1637237693.0,2.0,1.0000398,462.00003,2304.0,1025.9685,51575.445,51576.957,51819.3,51844.582,51920.727,51943.88,51977.24,51983.574,51987.84,0.4727212331780189,-0.0648951563346026,-0.9978920876950108,1.0,1.0,4.0
1637237706.0,2.0,1.0312366,464.0,2304.0,1031.513,51808.76,51812.516,52053.184,52080.24,52160.645,52184.023,52210.484,52216.06,52220.293,0.4727302108863691,-0.0658385210821853,-0.9978302907517445,1.0,2.0,3.0
1637237719.0,2.0,1.0624334,466.0,2304.0,1037.0573,52042.07,52048.066,52287.082,52315.895,52400.547,52424.16,52443.742,52448.527,52452.742,0.4727391885947193,-0.0667818269716812,-0.9977676019927308,1.0,3.0,2.0
1637237732.0,2.0,1.0936302,468.0,2304.0,1042.6016,52275.375,52283.613,52520.973,52551.547,52640.46,52664.3,52677.0,52681.008,52685.195,0.4727481663030695,-0.0677250732035635,-0.9977040214710834,1.0,4.0,1.0
1637237745.0,2.0,1.124827,470.0,2304.0,1048.14592,52508.687,52519.166,52754.854,52787.195,52880.362,52904.431,52910.244,52913.476,52917.643,0.4727571440114196,-0.0686682588767245,-0.9976395492475422,0.0,0.0,0.0
1637237758.0,2.0,1.1528497,472.0,2304.0,1053.2455,53152.535,53162.637,53393.617,53427.215,53521.7,53543.64,53553.414,53557.75,53565.703,0.4727661217197698,-0.0696113831917417,-0.9975741853767732,1.0,1.0,4.0
1637237771.0,2.0,1.1808723,474.0,2304.0,1058.345,53796.38,53806.11,54032.367,54067.234,54163.047,54182.867,54196.566,54202.016,54213.74,0.4727750994281199,-0.0705544452766583,-0.9975079299192076,1.0,2.0,3.0
1637237784.0,2.0,1.208895,476.0,2304.0,1063.4445,54440.22,54449.582,54671.137,54707.254,54804.395,54822.074,54839.72,54846.285,54861.79,0.4727840771364701,-0.0714974443321538,-0.9974407829309822,1.0,3.0,2.0
1637237797.0,2.0,1.2369176,478.0,2304.0,1068.544,55084.074,55093.06,55309.89,55347.27,55445.723,55461.297,55482.887,55490.547,55509.84,0.4727930548448203,-0.0724403794718702,-0.9973727444751894,1.0,4.0,1.0
1637237810.0,2.0,1.2649402,480.0,2304.0,1073.64352,55727.92,55736.535,55948.662,55987.301,56087.082,56100.519,56126.056,56134.832,56157.9,0.4728020325531705,-0.0733832498530568,-0.9973038146126804,0.0,0.0,0.0
1637237823.0,2.0,1.2363608,482.0,2304.0,1079.3124,56408.71,56421.812,56634.816,56678.836,56765.273,56780.348,56802.074,56811.6,56832.03,0.4728110102615206,-0.0743260546765555,-0.9972339934018584,1.0,1.0,4.0
1637237836.0,2.0,1.2077813,484.0,2304.0,1084.9812,57089.516,57107.1,57320.98,57370.39,57443.457,57460.2,57478.11,57488.375,57506.176,0.4728199879698708,-0.0752687930416803,-0.997163280909425,1.0,2.0,3.0
1637237849.0,2.0,1.1792017,485.99997,2304.0,1090.6501,57770.316,57792.387,58007.133,58061.92,58121.65,58140.04,58154.145,58165.156,58180.3,0.4728289656782209,-0.0762114641493883,-0.9970916771953352,1.0,3.0,2.0
1637237862.0,2.0,1.1506225,488.0,2304.0,1096.319,58451.117,58477.684,58693.297,58753.477,58799.844,58819.883,58830.17,58841.92,58854.44,0.4728379433865711,-0.0771540671281412,-0.9970191823257896,1.0,4.0,1.0
1637237875.0,2.0,1.122043,490.0,2304.0,1101.98784,59131.921,59162.981,59379.466,59445.023,59478.044,59499.731,59506.212,59518.71,59528.589,0.4728469210949213,-0.0780966011790078,-0.9969457963622128,0.0,0.0,0.0
1637237888.0,2.0,1.1093104,491.66666,2304.0,1106.5884,59715.793,59743.383,59970.637,60031.184,60063.94,60085.43,60094.62,60109.99,60118.88,0.4728558988032715,-0.0790390654160671,-0.9968715193735624,1.0,1.0,5.0
1637237901.0,2.0,1.0965776,493.3333,2304.0,1111.1888,60299.66,60323.785,60561.82,60617.36,60649.87,60671.12,60683.035,60701.277,60709.188,0.4728648765116216,-0.0799814589969893,-0.9967963514262644,1.0,2.0,4.0
1637237914.0,2.0,1.083845,495.0,2304.0,1115.7893,60883.55,60904.207,61152.99,61203.543,61235.766,61256.83,61271.457,61292.555,61299.484,0.4728738542199718,-0.0809237811230205,-0.9967202925840096,1.0,3.0,3.0
1637237927.0,2.0,1.0711123,496.6667,2304.0,1120.3898,61467.426,61484.613,61744.17,61789.72,61821.688,61842.52,61859.895,61883.844,61889.81,0.472882831928322,-0.0818660308939358,-0.9966433429194584,1.0,4.0,2.0
1637237940.0,2.0,1.0583797,498.33334,2304.0,1124.9902,62051.312,62065.016,62335.348,62375.91,62407.6,62428.23,62448.31,62475.14,62480.09,0.4728918096366721,-0.0828082075111064,-0.9965655024978528,1.0,5.0,1.0
1637237953.0,2.0,1.045647,500.0,2304.0,1129.590784,62635.189,62645.436,62926.526,62962.086,62993.52,63013.94,63036.733,63066.429,63070.411,0.4729007873450223,-0.0837503101034514,-0.9964867713911588,0.0,0.0,0.0
1637237966.0,2.0,1.0271944,501.66666,2304.0,1134.6643,62788.86,62799.637,63077.816,63114.953,63153.28,63173.207,63194.508,63219.883,63226.316,0.4729097650533724,-0.0846923378724634,-0.9964071496660872,1.0,1.0,5.0
1637237979.0,2.0,1.0087416,503.33334,2304.0,1139.7379,62942.535,62953.848,63229.113,63267.83,63313.04,63332.496,63352.285,63373.33,63382.234,0.4729187427617226,-0.0856342899181987,-0.9963266373987026,1.0,2.0,4.0
1637237992.0,2.0,0.990289,505.0,2304.0,1144.8115,63096.203,63108.066,63380.42,63420.703,63472.793,63491.77,63510.055,63526.797,63538.137,0.4729277204700728,-0.086576165442281,-0.996245234657266,1.0,3.0,3.0
1637238005.0,2.0,0.9718363,506.66666,2304.0,1149.8851,63249.87,63262.273,63531.72,63573.574,63632.566,63651.055,63667.848,63680.25,63694.047,0.472936698178423,-0.0875179636028999,-0.99616294151449,1.0,4.0,2.0
1637238018.0,2.0,0.9533837,508.33334,2304.0,1154.9586,63403.55,63416.492,63683.01,63726.457,63792.32,63810.34,63825.617,63833.7,63849.96,0.4729456758867731,-0.0884596835148296,-0.996079758047746,1.0,5.0,1.0
1637238031.0,2.0,0.934931,510.0,2304.0,1160.032256,63557.235,63570.712,63834.32,63879.33,63952.1,63969.632,63983.41,63987.167,64005.876,0.4729546535951233,-0.0894013243798905,-0.9959956843275584,0.0,0.0,0.0
1637238044.0,2.0,0.98993254,511.6667,2304.0,1164.867,64397.2,64413.4,64673.14,64719.086,64793.44,64809.984,64823.094,64827.816,64845.246,0.4729636313034734,-0.090342885327497,-0.9959107204316572,1.0,1.0,5.0
1637238057.0,2.0,1.044934,513.3334,2304.0,1169.7017,65237.195,65256.086,65511.99,65558.85,65634.78,65650.37,65662.79,65668.46,65684.625,0.4729726090118236,-0.0912843655596007,-0.9958248664320354,1.0,2.0,4.0
1637238070.0,2.0,1.0999357,515.0,2304.0,1174.5361,66077.18,66098.766,66350.82,66398.62,66476.125,66490.73,66502.51,66509.11,66523.99,0.4729815867201738,-0.0922257641767809,-0.9957381224107114,1.0,3.0,3.0
1637238083.0,2.0,1.1549371,516.66675,2304.0,1179.3708,66917.16,66941.45,67189.64,67238.39,67317.47,67331.09,67342.21,67349.75,67363.38,0.472990564428524,-0.0931670803811306,-0.995650488441228,1.0,4.0,2.0
1637238096.0,2.0,1.2099386,518.3334,2304.0,1184.2056,67757.125,67784.16,68028.47,68078.16,68158.836,68171.46,68181.91,68190.41,68202.766,0.4729995421368741,-0.0941083133023644,-0.9955619646046068,1.0,5.0,1.0
1637238109.0,2.0,1.2649402,520.0,2304.0,1189.040128,68597.123,68626.852,68867.322,68917.932,69000.18,69011.842,69021.624,69031.056,69042.144,0.4730085198452243,-0.0950494621427116,-0.9954725509758576,0.0,0.0,0.0
1637238122.0,2.0,1.2490201,513.5443,2300.7595,1193.0597,67733.43,67762.81,68000.24,68050.21,68131.414,68142.945,68152.586,68161.92,68172.85,0.4730174975535745,-0.0959905260175531,-0.995382247639003,1.0,1.0,78.0
1637238135.0,2.0,1.2330999,507.0886,2297.519,1197.0793,66869.71,66898.77,67133.164,67182.484,67262.67,67274.05,67283.586,67292.766,67303.586,0.4730264752619246,-0.0969315040858114,-0.9952910546747932,1.0,2.0,77.0
1637238148.0,2.0,1.2171798,500.63293,2294.2786,1201.0989,66006.016,66034.71,66266.1,66314.8,66393.945,66405.164,66414.57,66423.64,66434.31,0.4730354529702748,-0.0978723955499318,-0.995198972160501,1.0,3.0,76.0
1637238161.0,2.0,1.2012597,494.17722,2291.038,1205.1185,65142.31,65170.688,65399.016,65447.082,65525.18,65536.266,65545.55,65554.516,65565.04,0.4730444306786249,-0.0988131995110563,-0.995106000184095,1.0,4.0,75.0
1637238174.0,2.0,1.1853396,487.72153,2287.7974,1209.1382,64278.61,64306.656,64531.95,64579.35,64656.438,64667.363,64676.543,64685.355,64695.76,0.4730534083869751,-0.0997539151717819,-0.9950121388243968,1.0,5.0,74.0
1637238187.0,2.0,1.1694195,481.26584,2284.557,1213.1577,63414.93,63442.613,63664.887,63711.645,63787.7,63798.48,63807.516,63816.234,63826.492,0.4730623860953253,-0.1006945416623784,-0.9949173881681852,1.0,6.0,73.0
1637238200.0,2.0,1.1534995,474.81012,2281.3164,1217.1772,62551.223,62578.57,62797.8,62843.93,62918.953,62929.582,62938.504,62947.094,62957.215,0.4730713638036755,-0.1016350781855891,-0.9948217482957484,1.0,7.0,72.0
1637238213.0,2.0,1.1375793,468.35443,2278.076,1221.1968,61687.535,61714.54,61930.742,61976.22,62050.203,62060.688,62069.48,62077.957,62087.934,0.4730803415120256,-0.1025755238428951,-0.9947252192984531,1.0,8.0,71.0
1637238226.0,2.0,1.1216593,461.89874,2274.8354,1225.2163,60823.832,60850.49,61063.67,61108.508,61181.453,61191.793,61200.465,61208.824,61218.664,0.4730893192203758,-0.103515877837197,-0.9946278012581362,1.0,9.0,70.0
1637238239.0,2.0,1.1057391,455.44302,2271.595,1229.2358,59960.13,59986.453,60196.6,60240.793,60312.715,60322.9,60331.457,60339.68,60349.38,0.4730982969287259,-0.1044561393280437,-0.9945294942618244,1.0,10.0,69.0
1637238252.0,2.0,1.0898191,448.9873,2268.3545,1233.2555,59096.434,59122.41,59329.52,59373.082,59443.977,59454.02,59462.434,59470.56,59480.11,0.4731072746370761,-0.105396307431654,-0.9944302984019404,1.0,11.0,68.0
1637238265.0,2.0,1.0738989,442.53165,2265.114,1237.275,58232.74,58258.37,58462.445,58505.375,58575.227,58585.117,58593.414,58601.414,58610.832,0.4731162523454263,-0.1063363813511641,-0.9943302137625808,1.0,12.0,67.0
1637238278.0,2.0,1.0579789,436.076,2261.8735,1241.2947,57369.035,57394.33,57595.383,57637.652,57706.484,57716.227,57724.4,57732.29,57741.555,0.4731252300537765,-0.107276360217437,-0.9942292404362782,1.0,13.0,66.0
1637238291.0,2.0,1.0420587,429.62027,2258.6328,1245.3142,56505.34,56530.297,56728.312,56769.95,56837.75,56847.344,56855.383,56863.14,56872.29,0.4731342077621266,-0.108216243233765,-0.9941273785085948,1.0,14.0,65.0
